chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr07	34163000	34432000	578	5.092107802181659e-08	3.994192487962892e-08	5.562857898863286e-08
Chr07	34432000	34701000	1198	1.727912308853225e-08	8.699780452215483e-09	3.022205505915982e-08
Chr07	34701000	34970000	812	5.1111230281585245e-08	4.0132077139397575e-08	5.581873124840151e-08
Chr07	34970000	35239000	1147	1.1720126432433772e-08	4.50144215987521e-09	2.2546775032293595e-08
Chr07	35239000	35508000	929	3.082978700029029e-08	1.8921286370247948e-08	4.068928253140738e-08
Chr07	35508000	35777000	889	9.103460308789775e-09	3.6613610042585638e-09	1.8235922117792508e-08
Chr07	35777000	36046000	547	1.0371056432484128e-08	3.79653927957111e-09	2.028416956285059e-08
Chr07	36046000	36315000	283	1.6324337195414937e-08	7.098247747437067e-09	2.9613232779355464e-08
Chr07	36315000	36584000	418	1.702208096269611e-08	7.795991514718241e-09	3.0310976546636635e-08
Chr07	36584000	36853000	640	2.7677264975053568e-08	1.5981323248822784e-08	3.894594376514198e-08
Chr07	36853000	37122000	429	1.779160697121908e-08	8.482541785849077e-09	3.125680082003525e-08
Chr07	37122000	37391000	770	3.259352211233235e-08	1.9258799497333002e-08	4.141400796515526e-08
Chr07	37391000	37660000	782	1.333752218216939e-08	5.69091630035241e-09	2.5783657815395553e-08
Chr07	37660000	37929000	528	3.0767888469404396e-08	1.8859387839362056e-08	4.062738400052149e-08
Chr07	37929000	38198000	180	1.5248136111952095e-08	7.511015700929948e-09	2.8014380529102668e-08
Chr07	39005000	39274000	944	4.740372249005176e-08	3.6630589437740893e-08	5.204845295695904e-08
Chr07	39274000	39543000	1128	3.315854823189208e-08	1.994011859214235e-08	4.1775873218806887e-08
Chr07	39543000	39812000	51	6.4969000361574325e-09	1.6007473084615972e-09	1.3812606032704172e-08
Chr07	39812000	40081000	323	2.1478436317234828e-08	1.0598308407505575e-08	3.371987351448162e-08
Chr07	40081000	40350000	610	2.0911627817289818e-08	1.0998709597677553e-08	3.4183685758838877e-08
Chr07	40350000	40619000	501	1.1609350294647077e-08	4.3906660220885146e-09	2.2435998894506897e-08
Chr07	40619000	40888000	649	3.561189146685176e-08	2.354702462793948e-08	4.304947694768127e-08
Chr07	40888000	41157000	454	3.3232201857739514e-08	2.0013772217989785e-08	4.184952684465432e-08
Chr07	41157000	41426000	359	9.145940988563603e-09	3.703841684032392e-09	1.8278402797566338e-08
Chr07	41426000	41695000	592	2.5944016115382268e-08	1.4463469113430377e-08	3.7514999309202705e-08
Chr07	41695000	41964000	615	2.0946361872873746e-08	9.656092731056668e-09	3.4718231650785853e-08
Chr07	41964000	42233000	840	2.58871690387389e-08	1.4406622036787008e-08	3.745815223255934e-08
Chr07	42233000	42502000	464	4.858500497533155e-09	8.289591302878399e-10	1.1172920262374416e-08
Chr07	42502000	42771000	323	4.4890602137112415e-09	5.776716673263996e-10	1.0214657765342505e-08
Chr07	42771000	43040000	397	1.7201006441010462e-08	8.621663804693696e-09	3.014393841163803e-08
Chr07	43040000	43309000	344	2.1210045526857213e-08	1.1297127307244948e-08	3.4482103468406275e-08
Chr07	43309000	43578000	653	1.9065106468676693e-08	8.960958394890459e-09	3.2563898774842487e-08
Chr07	43578000	43847000	640	5.092179820566533e-08	3.994264506347766e-08	5.56292991724816e-08
Chr07	43847000	44116000	1036	4.8404942054870566e-08	3.7425788912682897e-08	5.3112443021686834e-08
Chr07	44116000	44385000	814	2.6530493070395457e-08	1.4177481612207224e-08	3.852421854983768e-08
Chr07	44385000	44654000	944	4.320797243478515e-08	3.20514408251278e-08	4.875588469771165e-08
Chr07	44654000	44923000	691	4.013061901451144e-08	2.7220188956156535e-08	4.642944012365226e-08
Chr07	44923000	45192000	644	5.110983227764359e-08	4.013067913545592e-08	5.5817333244459856e-08
Chr07	45192000	45461000	385	4.650705054921708e-09	7.393165085368662e-10	1.0376302606552971e-08
Chr07	45461000	45730000	791	4.453605139200579e-09	5.422165928157374e-10	1.0179202690831843e-08
Chr07	45730000	45999000	579	5.261523342392438e-08	4.163608028173671e-08	5.732273439074065e-08
Chr07	45999000	46268000	1209	3.1397279595989706e-08	1.8117314823694943e-08	4.060389648706731e-08
Chr07	46268000	46537000	740	4.344411309330851e-08	3.228758148365116e-08	4.899202535623501e-08
Chr07	46537000	46806000	918	2.8744809607817954e-08	1.6493993646139413e-08	3.883712032828442e-08
Chr07	46806000	47075000	636	4.8684500479446226e-08	3.7705347337258556e-08	5.3392001446262494e-08
Chr07	47075000	47344000	411	4.9430121221716024e-08	3.8450968079528355e-08	5.413762218853229e-08
Chr07	47344000	47613000	104	4.30476262499523e-09	3.933740786103881e-10	1.0030360176626493e-08
Chr07	47613000	47882000	730	1.5880899330638824e-08	7.571255024657246e-09	2.9144794024332422e-08
Chr07	47882000	48151000	607	2.7048073208912357e-08	1.5051363982886997e-08	3.837532487888042e-08
Chr07	48151000	48420000	476	2.3981151375748855e-08	1.1718224834864177e-08	3.624134636831266e-08
Chr07	48420000	48689000	474	2.1489506178446185e-08	1.0609378268716932e-08	3.3730943375692985e-08
Chr07	48689000	48958000	566	2.0366093903822342e-08	9.559653627865668e-09	3.314571437679144e-08
Chr07	48958000	49227000	472	3.033429034506089e-08	1.8425789715018552e-08	4.0193785876177985e-08
Chr07	49227000	49496000	338	1.9230541595119285e-08	9.12639352133305e-09	3.272933390128508e-08
Chr07	49496000	49765000	757	4.0346166869267035e-08	2.7383428031382023e-08	4.701742117380256e-08
Chr07	49765000	50034000	218	1.3812030138221375e-08	6.165424256404394e-09	2.6258165771447538e-08
Chr07	50303000	50572000	372	1.3415246117674843e-08	5.768640235857862e-09	2.5861381750901006e-08
Chr07	50572000	50841000	399	1.3538238779399201e-08	6.029379822559698e-09	2.578626630492909e-08
Chr07	50841000	51110000	399	2.299851130032514e-08	1.2439169765836686e-08	3.5436995054420983e-08
Chr07	51110000	51379000	211	1.7878437843310532e-08	8.56937265794053e-09	3.1343631692126706e-08
Chr07	51379000	51648000	529	2.2775586571450317e-08	1.2216245036961863e-08	3.521407032554616e-08
Chr07	51648000	51917000	579	3.7948926328449844e-08	2.4986578688749788e-08	4.5052620494682644e-08
Chr07	51917000	52186000	602	3.356534384245271e-08	1.9837065772561637e-08	4.1374425312808464e-08
Chr07	52186000	52455000	590	2.1623826185341843e-08	1.074369827561259e-08	3.386526338258864e-08
Chr07	52455000	52724000	738	4.936941226509322e-08	3.839025912290555e-08	5.4076913231909485e-08
Chr07	52724000	52993000	792	1.9690547194379713e-08	1.0117616346356694e-08	3.336606648914434e-08
Chr07	52993000	53262000	471	2.6165675571257853e-08	1.4685128569305961e-08	3.7736658765078293e-08
Chr07	53262000	53531000	544	9.67484529117076e-09	3.3976286335910163e-09	1.908911363383754e-08
Chr07	53531000	53800000	558	2.002947827837451e-08	9.223038002417836e-09	3.2809098751343606e-08
Chr07	53800000	54069000	247	2.8854097930500685e-08	1.6603281968822144e-08	3.894640865096714e-08
Chr07	54069000	54252628	120	3.8212403200988325e-09	3.198434443745592e-11	8.81622239250262e-09
Chr08	0	378000	354	0	0	5.880263653779134e-09
Chr08	378000	756000	477	1.0354288690071913e-08	4.96566274461472e-09	1.8388204400542208e-08
Chr08	756000	1134000	319	1.5756762296239795e-08	8.418619136454591e-09	2.6912024920979996e-08
Chr08	1134000	1512000	287	5.8436583978550425e-09	1.785365718167773e-09	1.154216535305351e-08
Chr08	1512000	1890000	1148	2.2653203446785587e-08	1.2795335547031518e-08	3.533451375974197e-08
Chr08	1890000	2268000	483	1.7456135022544478e-08	1.0073643071453281e-08	2.8521442626075003e-08
Chr08	2268000	2646000	726	3.2139492129742385e-08	2.0419560970849026e-08	4.130491255236119e-08
Chr08	2646000	3024000	836	4.681000599421966e-08	3.693730200655184e-08	5.130839387863036e-08
Chr08	3024000	3402000	489	9.04907503466213e-09	3.821470507626051e-09	1.6010630278040952e-08
Chr08	3402000	3780000	286	1.8877800337478253e-08	1.1017899096508562e-08	3.124258340157874e-08
Chr08	3780000	4158000	724	2.1153042653786964e-08	1.2750755876333381e-08	3.492863292228136e-08
Chr08	4158000	4536000	778	1.6506749228737717e-08	9.56292531287626e-09	2.703315266653159e-08
Chr08	4536000	4914000	870	4.9131950675441764e-08	3.968222558412673e-08	5.29689102255271e-08
Chr08	4914000	5292000	939	4.950635279104981e-08	4.005662769973478e-08	5.334331234113515e-08
Chr08	5292000	5670000	714	4.164188932635672e-08	2.9690202797013304e-08	4.7139336268472126e-08
Chr08	5670000	6048000	990	5.200719137885706e-08	4.255746628754203e-08	5.58441509289424e-08
Chr08	6048000	6426000	976	5.1329282959028305e-08	4.187955786771327e-08	5.516624250911364e-08
Chr08	6426000	6804000	675	2.7749879603800744e-08	1.697756944879573e-08	3.872084969175419e-08
Chr08	6804000	7182000	1514	5.52711633898356e-08	4.582143829852057e-08	5.910812293992094e-08
Chr08	7182000	7560000	595	3.987282553577435e-08	2.8470117469119795e-08	4.5594319036972787e-08
Chr08	7560000	7938000	399	2.5105087834289694e-08	1.4022347153555135e-08	3.678918605656515e-08
Chr08	7938000	8316000	669	1.905047108888358e-08	1.119056984791389e-08	3.1415254152984065e-08
Chr08	8316000	8694000	955	4.167806155350118e-08	2.9505238048759817e-08	4.747359431830855e-08
Chr08	8694000	9072000	1017	4.8266398521135087e-08	3.821548704026064e-08	5.2527642501032334e-08
Chr08	9072000	9450000	1469	5.2139370240381723e-08	4.268964514906669e-08	5.597632979046706e-08
Chr08	9450000	9828000	1151	1.4660891241128485e-08	7.834627864348323e-09	2.5144097499755343e-08
Chr08	9828000	10206000	784	4.3821609903920366e-08	3.2373992649785913e-08	4.8787863534476505e-08
Chr08	10206000	10584000	845	3.504689902344834e-08	2.2276764118365955e-08	4.260313341719465e-08
Chr08	10584000	10962000	687	4.440030698644029e-08	3.381177258160853e-08	4.9362337861517807e-08
Chr08	10962000	11340000	1406	5.209536945504123e-08	4.26456443637262e-08	5.593232900512657e-08
Chr08	11340000	11718000	984	3.774863559324373e-08	2.5821608582771623e-08	4.454908992623287e-08
Chr08	11718000	12096000	776	7.522048098423184e-09	3.2510543619682856e-09	1.4201132317453255e-08
Chr08	12096000	12474000	902	5.127516705062103e-08	4.1825441959306e-08	5.511212660070637e-08
Chr08	12474000	12852000	1285	5.09387238012062e-08	4.148899870989117e-08	5.477568335129154e-08
Chr08	12852000	13230000	714	1.778425493432504e-08	1.0401762983233843e-08	2.8849562537855565e-08
Chr08	13230000	13608000	1194	4.256402857799222e-08	3.124259891756529e-08	4.779611694055339e-08
Chr08	13608000	13986000	623	2.2291188500223176e-08	1.35894147098027e-08	3.490178959691961e-08
Chr08	13986000	14364000	330	3.785579140535621e-08	2.5928764394884104e-08	4.4656245738345354e-08
Chr08	14364000	14742000	966	1.676338360651131e-08	9.277424420640172e-09	2.81597047821498e-08
Chr08	14742000	15120000	1020	5.362114412257686e-08	4.4171419031261826e-08	5.7458103672662196e-08
Chr08	15120000	15498000	1334	3.2923370835956134e-08	2.0759944480939806e-08	4.1588155370274095e-08
Chr08	15498000	15876000	450	9.014373034436214e-09	3.786768507400136e-09	1.5975928277815035e-08
Chr08	15876000	16254000	1324	2.217518142506217e-08	1.3473407634641694e-08	3.47857825217586e-08
Chr08	16254000	16632000	1079	2.1482608994691058e-08	1.2179406897114101e-08	3.43279526279076e-08
Chr08	16632000	17010000	1206	2.439233294005326e-08	1.4871148921074204e-08	3.638025852559699e-08
Chr08	17010000	17388000	1156	4.638812777243942e-08	3.670681637543652e-08	5.069897793816239e-08
Chr08	17388000	17766000	764	2.749663048888825e-08	1.62927363653201e-08	3.84057631083626e-08
Chr08	17766000	18144000	1178	4.331003486171599e-08	3.241343106466562e-08	4.825467689087478e-08
Chr08	18144000	18522000	1226	3.463407348740694e-08	2.3043893205223106e-08	4.272804138332382e-08
Chr08	18522000	18900000	613	2.9683162215031206e-08	1.804447793203157e-08	3.968738135702144e-08
Chr08	18900000	19278000	1575	5.772004147297631e-08	4.8270316381661277e-08	6.155700102306164e-08
Chr08	19278000	19656000	709	1.2692909782601296e-08	6.185671967344879e-09	2.2171051032231606e-08
Chr08	19656000	20034000	610	1.785812260203154e-08	9.404815370050084e-09	2.9322708771327892e-08
Chr08	20034000	20412000	132	7.505488827322082e-09	3.234495090867184e-09	1.4184573046352153e-08
Chr08	21924000	22302000	213	3.138822411126042e-09	3.851433041667031e-10	7.66108613017944e-09
Chr08	22302000	22680000	1267	3.163596758216868e-08	2.035126498757477e-08	4.173850034806747e-08
Chr08	22680000	23058000	1160	3.546944213639389e-08	2.2361050830644412e-08	4.3335104480069585e-08
Chr08	23814000	24192000	583	9.372210787438265e-09	4.144606260402187e-09	1.6333766030817088e-08
Chr08	24192000	24570000	550	3.296480267813485e-08	2.080967670572199e-08	4.1753138603792826e-08
Chr08	24570000	24948000	900	1.3837358527160648e-08	7.089232824489289e-09	2.3205380574145594e-08
Chr08	24948000	25326000	300	9.291425576368006e-09	4.063821049331928e-09	1.6252980819746827e-08
Chr08	25326000	25704000	683	1.8248276136629995e-08	9.794968904648541e-09	2.971286230592635e-08
Chr08	25704000	26082000	463	1.735380451060911e-08	8.752224595607233e-09	2.892880848813553e-08
Chr08	26082000	26460000	1376	1.6471177429758156e-08	9.527353513896699e-09	2.699758086755203e-08
Chr08	26460000	26838000	847	5.2191921359616586e-08	4.2742196268301553e-08	5.6028880909701924e-08
Chr08	26838000	27216000	1045	1.4269879096247304e-08	7.95083571880215e-09	2.4640685709727303e-08
Chr08	27216000	27594000	965	2.197955917816055e-08	1.2676357080583593e-08	3.482490281137709e-08
Chr08	27594000	27972000	1150	1.963141574259866e-08	1.0457234350252391e-08	3.1937452465574136e-08
Chr08	27972000	28350000	1236	2.7237571532240366e-08	1.646526137723535e-08	3.820854162019381e-08
Chr08	28350000	28728000	1364	3.6660485357397794e-08	2.4073160042003713e-08	4.376841471360709e-08
Chr08	28728000	29106000	999	1.7743627385606594e-08	9.29032015362514e-09	2.9208213554902948e-08
Chr08	29106000	29484000	771	2.7284881371473387e-08	1.651257121646837e-08	3.825585145942683e-08
Chr08	29484000	29862000	1299	2.0078664435369263e-08	1.1545929605555615e-08	3.190042960215549e-08
Chr08	29862000	30240000	1060	4.9419992382114727e-08	3.9970267290799694e-08	5.3256951932200065e-08
Chr08	30240000	30618000	868	2.7004236565865595e-08	1.5800342442297446e-08	3.7913369185339946e-08
Chr08	30618000	30996000	746	2.6099307094775664e-08	1.649116379157874e-08	3.752985489195111e-08
Chr08	30996000	31374000	1506	4.045735457567675e-08	2.8839794417348816e-08	4.666163246711848e-08
Chr08	31374000	31752000	211	1.7462942884506308e-09	0	5.305427942913329e-09
Chr08	33642000	34020000	698	2.8286470541110882e-08	1.6666931565672776e-08	3.909895291722109e-08
Chr08	34020000	34398000	1079	2.6137089178204816e-08	1.4802613198197675e-08	3.719992080675475e-08
Chr08	34398000	34776000	808	7.956847040880102e-09	3.72325782834785e-09	1.4567046850622412e-08
Chr08	35910000	36288000	1555	2.243393934130632e-08	1.3732165550885843e-08	3.504454043800275e-08
Chr08	36288000	36666000	1094	4.156824240515541e-08	2.961655587581199e-08	4.706568934727081e-08
Chr08	36666000	37044000	820	4.962403444095762e-08	4.017430934964259e-08	5.346099399104296e-08
Chr08	37044000	37422000	748	1.1580861704812919e-08	5.477237609779964e-09	2.0013491543663316e-08
Chr08	37422000	37800000	1127	2.3597379760119516e-08	1.413458299173039e-08	3.5789010576124785e-08
Chr08	37800000	38178000	326	2.254180913090792e-08	1.3840035340487444e-08	3.5152410227604345e-08
Chr08	38178000	38556000	442	1.7514957429347876e-08	8.913377514345998e-09	2.9089961406874296e-08
Chr08	38934000	39312000	95	5.367339507564735e-09	1.548149609895573e-09	1.0354103642526859e-08
Chr08	39312000	39690000	537	1.039180374675474e-08	5.003177801297547e-09	1.8425719457225035e-08
Chr08	39690000	40068000	1240	5.183945174994679e-08	4.238972665863176e-08	5.567641130003213e-08
Chr08	40068000	40446000	1165	3.6512221583311824e-08	2.3924896267917743e-08	4.362015093952112e-08
Chr08	40446000	40824000	981	2.0100180710781993e-08	1.1567445880968344e-08	3.192194587756822e-08
Chr08	40824000	41202000	580	1.487548035237046e-08	8.049216975590298e-09	2.5358686610997318e-08
Chr08	41202000	41580000	1253	3.51994557546783e-08	2.2091064448928818e-08	4.306511809835399e-08
Chr08	41580000	41958000	126	8.770014301660269e-09	4.1198608393669085e-09	1.618775290279453e-08
Chr08	41958000	42336000	541	3.471908210179124e-08	2.3128901819607403e-08	4.281304999770812e-08
Chr08	42336000	42714000	1152	4.7777745540801394e-08	3.790646743476856e-08	5.1913399493431885e-08
Chr08	42714000	43092000	795	4.7767167090788774e-08	3.789588898475594e-08	5.1902821043419264e-08
Chr08	43092000	43470000	821	4.9168495800441254e-08	3.971877070912622e-08	5.300545535052659e-08
Chr08	43470000	43848000	1144	5.123734226072349e-08	4.178761716940846e-08	5.507430181080883e-08
Chr08	43848000	44226000	655	3.021576257350418e-08	1.8720748965861133e-08	4.009293436507661e-08
Chr08	44226000	44604000	1402	5.0922510752438255e-08	4.147278566112322e-08	5.475947030252359e-08
Chr08	44604000	44982000	699	2.268542535376041e-08	1.2827557454006341e-08	3.536673566671679e-08
Chr08	44982000	45360000	736	1.8170230579487682e-08	9.716923347506227e-09	2.9634816748784035e-08
Chr08	46116000	46494000	213	9.039300601452197e-09	4.389147139158837e-09	1.6457039202586457e-08
Chr08	46494000	46872000	949	2.7097899889994703e-08	1.5894005766426554e-08	3.800703250946905e-08
Chr08	46872000	47250000	688	2.3090991343548353e-08	1.3844302107028852e-08	3.542574651636425e-08
Chr08	47250000	47628000	1416	2.886768111861416e-08	1.7283184378955826e-08	3.9325195439774645e-08
Chr08	47628000	48006000	1107	1.3531972895360431e-08	7.093179530211578e-09	2.277283577026454e-08
Chr08	48006000	48384000	836	2.7507895650447622e-08	1.6735585495442606e-08	3.847886573840106e-08
Chr08	48384000	48762000	225	1.704742254174921e-08	9.561463355878071e-09	2.84437437173877e-08
Chr08	48762000	49140000	371	2.232998113842616e-08	1.2472113238672092e-08	3.5011291451382546e-08
Chr08	50652000	51030000	573	3.2532592248354e-09	1.6364812454224546e-10	7.203169001869974e-09
Chr08	51030000	51408000	1022	4.940878597983118e-08	3.995906088851615e-08	5.324574552991652e-08
Chr08	51408000	51786000	864	2.3635403436927188e-08	1.4172606668538062e-08	3.582703425293246e-08
Chr08	51786000	52164000	961	4.889626830798578e-08	3.944654321667075e-08	5.273322785807112e-08
Chr08	52164000	52542000	770	2.50778563446274e-08	1.3995115663892841e-08	3.676195456690285e-08
Chr08	52542000	52920000	968	2.055648141443104e-08	1.1564953092531062e-08	3.287379107554503e-08
Chr08	52920000	53298000	863	4.5855428016046596e-08	3.66566083544977e-08	5.045145140014241e-08
Chr08	53298000	53676000	921	2.5877068144453547e-08	1.4542592164446406e-08	3.6939899773003475e-08
Chr08	53676000	54054000	877	4.2418966511903806e-08	3.1097536851476875e-08	4.7651054874464974e-08
Chr08	54054000	54432000	969	2.0534846514817294e-08	1.2002111685003645e-08	3.2356611681603517e-08
Chr08	54432000	54810000	1325	5.112940744836141e-08	4.1679682357046375e-08	5.4966366998446745e-08
Chr08	54810000	55188000	997	8.239198142243855e-09	4.005608929711603e-09	1.4849397951986165e-08
Chr08	55188000	55566000	252	1.4577361708917457e-08	7.751098332137295e-09	2.5060567967544314e-08
Chr08	55566000	55944000	813	6.927918149233586e-09	2.566408551305893e-09	1.2926339086969756e-08
Chr08	55944000	56322000	811	2.0745224561781467e-08	1.1753696239881489e-08	3.306253422289546e-08
Chr08	56322000	56700000	1355	2.3616585287855567e-08	1.4153788519466441e-08	3.580821610386084e-08
Chr08	56700000	57078000	1068	2.751023265119644e-08	1.6737922496191423e-08	3.8481202739149885e-08
Chr08	57078000	57456000	783	4.4427796021392076e-08	3.3839261616560315e-08	4.9389826896469593e-08
Chr08	57456000	57834000	1410	3.0024505707755714e-08	1.8529492100112668e-08	3.990167749932815e-08
Chr08	57834000	58212000	944	4.095496328710402e-08	2.9139715795606146e-08	4.691704815735198e-08
Chr08	58212000	58590000	148	1.9379453215367243e-09	0	5.497078975999422e-09
Chr08	58590000	58968000	974	1.4499775816969282e-08	8.180732439524127e-09	2.487058243044928e-08
Chr08	58968000	59346000	648	2.7258027719080395e-08	1.6054133595512246e-08	3.816716033855474e-08
Chr08	59346000	59724000	686	4.884102547982744e-08	3.939130038851241e-08	5.267798502991278e-08
Chr08	59724000	60102000	614	5.703843976149601e-09	1.6455512964623317e-09	1.1402350931348068e-08
Chr08	60102000	60480000	588	3.055585623524227e-08	1.8195212659893554e-08	4.01876366751316e-08
Chr08	60480000	60858000	865	3.2159101212278215e-08	2.0439170053384857e-08	4.1324521634897024e-08
Chr08	60858000	61236000	999	5.189714528913004e-08	4.244742019781501e-08	5.573410483921538e-08
Chr08	61236000	61614000	841	3.517940455980036e-08	2.207101325405088e-08	4.3045066903476054e-08
Chr08	61614000	61992000	1107	3.6950783280305984e-08	2.579675864305608e-08	4.4379154798209524e-08
Chr08	61992000	62370000	996	3.75393042507953e-08	2.504436752107195e-08	4.43855981825679e-08
Chr08	62370000	62748000	827	4.9534556333855817e-08	4.0084831242540784e-08	5.3371515883941155e-08
Chr08	62748000	63126000	579	3.5985453296699935e-08	2.4251032128614062e-08	4.358635560425843e-08
Chr08	63126000	63504000	791	1.702737007399505e-08	9.541410888123913e-09	2.842369124963354e-08
Chr08	63504000	63882000	521	1.226772828070264e-08	6.036027436463454e-09	2.2140432090734765e-08
Chr08	63882000	64260000	1573	5.4721170544762416e-08	4.5271445453447384e-08	5.8558130094847754e-08
Chr08	64260000	64638000	1568	6.012858974580899e-08	5.067886465449396e-08	6.396554929589432e-08
Chr08	64638000	65016000	543	5.9373947002210414e-09	1.879102020533772e-09	1.1635901655419509e-08
Chr08	65016000	65394000	1135	2.9109594215190765e-08	1.752509747553243e-08	3.956710853635125e-08
Chr08	65394000	65772000	900	1.6987732284061257e-08	9.501773098190119e-09	2.8384053459699747e-08
Chr08	65772000	66150000	506	2.6001941120739664e-08	1.4667465140732523e-08	3.7064772749289595e-08
Chr08	66906000	67284000	566	1.0780662285461755e-08	5.0650867614827e-09	1.9230590331623157e-08
Chr08	67284000	67662000	1008	1.9310591242340122e-08	1.0758722384830874e-08	3.1769823998952104e-08
Chr08	67662000	68040000	521	2.2182279937549084e-08	1.3480506147128609e-08	3.4792881034245513e-08
Chr08	68040000	68418000	1119	9.164608069502399e-09	3.9370035424663205e-09	1.612616331288122e-08
Chr08	68418000	68796000	166	1.1699378167274332e-08	5.865280784301418e-09	2.034396734509406e-08
Chr08	68796000	69174000	749	1.3653495799402318e-08	6.905370096730959e-09	2.3021517846387264e-08
Chr08	69174000	69552000	106	1.0779677927847874e-08	5.064102403868818e-09	1.922960597400927e-08
Chr09	548000	822000	762	2.4991814662230412e-08	1.4162648920320239e-08	3.7538994224236204e-08
Chr09	822000	1096000	665	1.7483336434682234e-08	9.202668749803228e-09	2.8607512326234796e-08
Chr09	1096000	1370000	224	1.4608857825111559e-08	7.1913314542106854e-09	2.4832204882914367e-08
Chr09	1370000	1644000	114	1.6225998861816246e-09	0	4.790762729362846e-09
Chr09	1644000	1918000	413	1.2375442741789734e-08	5.955107411741246e-09	2.3129204889220462e-08
Chr09	1918000	2192000	651	1.8883618978874863e-08	9.565133950821206e-09	3.2766132606424854e-08
Chr09	2192000	2466000	336	8.218645927143937e-09	3.1255097920846974e-09	1.6089456152940215e-08
Chr09	2466000	2740000	482	1.6350674824580672e-08	8.70378667966191e-09	2.7982672500756513e-08
Chr09	2740000	3014000	395	1.8321151772252413e-08	1.0086541534118757e-08	3.106122690044494e-08
Chr09	3014000	3288000	1221	8.315920186014754e-09	3.2227840509555143e-09	1.6186730411811032e-08
Chr09	3288000	3562000	1113	1.529439554693868e-08	7.296429968228773e-09	2.6388807735877595e-08
Chr09	3562000	3836000	419	1.1833900303718615e-08	5.600968710643252e-09	2.129018512557018e-08
Chr09	3836000	4110000	462	1.4948812815185385e-08	6.950847236475477e-09	2.60432250041243e-08
Chr09	4110000	4384000	595	3.525017747549826e-08	2.24021857827323e-08	4.3414193250023783e-08
Chr09	4384000	4658000	57	1.7217113666014262e-09	0	4.889874209782647e-09
Chr09	4658000	4932000	469	8.639007563691529e-09	3.235250477449562e-09	1.6421726299829426e-08
Chr09	4932000	5206000	1188	3.069103581783403e-08	1.6741450375515195e-08	4.065894222922403e-08
Chr09	5206000	5480000	798	2.6115391225672267e-08	1.4096052368144894e-08	3.7486363655985753e-08
Chr09	5480000	5754000	575	2.7507901171936523e-08	1.6546033269654926e-08	3.955911488777225e-08
Chr09	5754000	6028000	509	2.1515736899959564e-08	1.1656842332565703e-08	3.4230586784036345e-08
Chr09	6576000	6850000	167	4.632944235284791e-09	8.659826925898327e-10	1.0304092452985551e-08
Chr09	6850000	7124000	1221	6.738535122853967e-09	2.1618551989251168e-09	1.367572561157451e-08
Chr09	7124000	7398000	624	5.336593863931374e-09	1.1813488713994258e-09	1.110124808457269e-08
Chr09	7398000	7672000	925	7.917986876894537e-09	2.885021277056302e-09	1.5250966433801132e-08
Chr09	7672000	7946000	1103	1.3889281105493444e-08	7.243269408961771e-09	2.5204111822306607e-08
Chr09	7946000	8220000	1013	1.6010158804499558e-08	7.796603812801156e-09	2.8576577820979368e-08
Chr09	8220000	8494000	82	1.4783457328401041e-09	0	4.646508576021325e-09
Chr09	8494000	8768000	1053	3.196563919339025e-08	1.9540344844418036e-08	4.125295624213533e-08
Chr09	8768000	9042000	851	4.1125875997507236e-08	2.971166117974518e-08	4.711044563735696e-08
Chr09	9042000	9316000	592	1.7577924057145226e-08	9.277300779532398e-09	2.9666979858002064e-08
Chr09	9316000	9590000	648	5.925754247309433e-09	1.8349680930444857e-09	1.2250566920906511e-08
Chr09	9590000	9864000	150	1.2269855140309095e-08	5.8495198102606075e-09	2.3023617287739824e-08
Chr09	9864000	10138000	676	2.4275273577487087e-08	1.3044357136202154e-08	3.678343928068266e-08
Chr09	10138000	10412000	672	2.809344567338301e-08	1.641849440097176e-08	3.896728368117962e-08
Chr09	10412000	10686000	494	8.151510931207019e-09	3.058374796147779e-09	1.6022321157003297e-08
Chr09	10686000	10960000	304	9.87364861492528e-09	4.6929437276165725e-09	1.794008377919203e-08
Chr09	10960000	11234000	470	1.3656597505710552e-08	7.01058580917888e-09	2.4971428222523718e-08
Chr09	11234000	11508000	317	9.752008247710723e-09	4.571303360402016e-09	1.7818443411977476e-08
Chr09	11508000	11782000	229	3.468180764659718e-09	1.7348309441778762e-10	8.158454711665325e-09
Chr09	11782000	12056000	54	8.547126550443943e-10	0	3.4015485527764727e-09
Chr09	12878000	13152000	420	2.3509317888163045e-08	1.2540888234739005e-08	3.615940695331012e-08
Chr09	13152000	13426000	1067	4.180627761066045e-09	4.136662183710874e-10	9.851775978766806e-09
Chr09	13426000	13700000	820	4.0964198803209956e-08	2.95499839854479e-08	4.694876844305968e-08
Chr09	13700000	13974000	253	1.4331580002093009e-08	6.914053631192136e-09	2.4554927059895818e-08
Chr09	13974000	14248000	1256	4.040784126143849e-08	2.800873103400393e-08	4.6399286112799427e-08
Chr09	14248000	14522000	1339	1.723489552180141e-08	8.934272244188582e-09	2.9323951322658248e-08
Chr09	14522000	14796000	1011	2.334677854114719e-08	1.2378348887723151e-08	3.599686760629427e-08
Chr09	14796000	15070000	890	1.613935529275464e-08	8.492467147835879e-09	2.7771352968930482e-08
Chr09	15070000	15344000	416	9.530222314056599e-09	4.080948526295655e-09	1.734251921233627e-08
Chr09	15344000	15618000	980	8.201054785510407e-09	3.1079186504511676e-09	1.6071865011306685e-08
