Chr01	32005777
Chr01	32009190
Chr01	32009842
Chr01	32056402
Chr01	32085505
Chr01	32085508
Chr01	32101898
Chr01	32116790
Chr01	32117041
Chr01	32120273
Chr01	32132399
Chr01	32138176
Chr01	32157182
Chr01	32158398
Chr01	32158417
Chr01	32159271
Chr01	32159272
Chr01	32159563
Chr01	32204774
Chr01	32225642
Chr01	32237274
Chr01	32237563
Chr01	32237564
Chr01	32256684
Chr01	32265570
Chr01	32272922
Chr01	32296382
Chr01	32303949
Chr01	32303981
Chr01	32304587
Chr01	32304637
Chr01	32304639
Chr01	32381448
Chr01	32600482
Chr01	32600484
Chr01	32628807
Chr01	32642513
Chr01	32651355
Chr01	32651509
Chr01	32658831
Chr01	32664934
Chr01	32668473
Chr01	32668475
Chr01	32668476
Chr01	32668483
Chr01	32668486
Chr01	32668489
Chr01	32668496
Chr01	32668512
Chr01	32668552
Chr01	32668554
Chr01	32685591
Chr01	32693429
Chr01	32693431
Chr01	32694945
Chr01	32707883
Chr01	32707884
Chr01	32708651
Chr01	32708734
Chr01	32708749
Chr01	32739147
Chr01	32751266
Chr01	32751299
Chr01	32756974
Chr01	32757071
Chr01	32757409
Chr01	32759651
Chr01	32759672
Chr01	32798459
Chr01	32810930
Chr01	32811094
Chr01	32862048
Chr01	32917877
Chr01	32917884
Chr01	32917896
Chr01	32917920
Chr01	32917994
Chr01	32918449
Chr01	33150337
Chr01	33322944
Chr01	33423190
Chr01	33430910
Chr01	33444516
Chr01	33506364
Chr01	33507042
Chr01	33511110
Chr01	33512307
Chr01	33512349
Chr01	33512424
Chr01	33513437
Chr01	33513917
Chr01	33516274
Chr01	33516655
Chr01	33519528
Chr01	33519851
Chr01	33520335
Chr01	33611989
Chr01	33838479
Chr01	33841236
Chr01	33886899
Chr01	34086677
Chr01	34086968
Chr01	34087344
Chr01	34087476
Chr01	34087764
Chr01	34096202
Chr01	34096569
Chr01	34096631
Chr01	34120283
Chr01	34120682
Chr01	34125111
Chr01	34134591
Chr01	34142529
Chr01	34143443
Chr01	34184901
Chr01	34218134
Chr01	34226298
Chr01	34259328
Chr01	34270194
Chr01	34361289
Chr01	34455928
Chr01	34455929
Chr01	34796922
Chr01	34892911
Chr01	34901341
Chr01	34925842
Chr01	35044945
Chr01	35225646
Chr01	35234040
Chr01	35242753
Chr01	35261926
Chr01	35263995
Chr01	35263999
Chr01	35264021
Chr01	35266256
Chr01	35276765
Chr01	35276938
Chr01	35276986
Chr01	35277896
Chr01	35277948
Chr01	35277952
Chr01	35277981
Chr01	35284713
Chr01	35354253
Chr01	35415407
Chr01	35417239
Chr01	35462975
Chr01	35462983
Chr01	35463332
Chr01	35463383
Chr01	35463394
Chr01	35463416
Chr01	35464901
Chr01	35470234
Chr01	35470297
Chr01	35518192
Chr01	35518658
Chr01	35518782
Chr01	35518834
Chr01	35532954
Chr01	35549150
Chr01	35549680
Chr01	35578562
Chr01	35606948
Chr01	35637931
Chr01	35725750
Chr01	35774702
Chr01	35776835
Chr01	35776881
Chr01	35800464
Chr01	35806918
Chr01	35810827
Chr01	35814420
Chr01	35819093
Chr01	35822024
Chr01	35822303
Chr01	35831605
Chr01	35840270
Chr01	35851913
Chr01	35869717
Chr01	35879288
Chr01	35879298
Chr01	35885963
Chr01	35890197
Chr01	35890200
Chr01	35900598
Chr01	35914852
Chr01	35914909
Chr01	35919468
Chr01	35919520
Chr01	35937737
Chr01	35937924
Chr01	36059580
Chr01	36061679
Chr01	36062058
Chr01	36290726
Chr01	36291079
Chr01	36312215
Chr01	36312425
Chr01	36312433
Chr01	36323509
Chr01	36338761
Chr01	36338787
Chr01	36343948
Chr01	36368323
Chr01	36370279
Chr01	36372198
Chr01	36374159
Chr01	36375641
Chr01	36376514
Chr01	36376788
Chr01	36380115
Chr01	36414822
Chr01	36420436
Chr01	36424716
Chr01	36426390
Chr01	36433366
Chr01	36495671
Chr01	36502656
Chr01	36538532
Chr01	36539154
Chr01	36542929
Chr01	36545447
Chr01	36564860
Chr01	36657316
Chr01	36657323
Chr01	36679802
Chr01	36679803
Chr01	36682662
Chr01	36684181
Chr01	36686742
Chr01	36686760
Chr01	36691184
Chr01	36820382
Chr01	36823721
Chr01	36896229
Chr01	36896231
Chr01	36902955
Chr01	37531693
Chr01	37615705
Chr01	37659281
Chr01	37689209
Chr01	37689222
Chr01	37689759
Chr01	37690582
Chr01	37690583
Chr01	37691530
Chr01	37691536
Chr01	37691552
Chr01	37692621
Chr01	37692733
Chr01	37692878
Chr01	37697727
Chr01	37700094
Chr01	37718960
Chr01	37724810
Chr01	37785946
Chr01	37786067
Chr01	37810770
Chr01	37815994
Chr01	37880811
Chr01	37920038
Chr01	37945210
Chr01	37948750
Chr01	37964554
Chr01	37964595
Chr01	37964669
Chr01	37972377
Chr01	37988072
Chr01	38053599
Chr01	38053747
Chr01	38063258
Chr01	38063670
Chr01	38073943
Chr01	38076330
Chr01	38076340
Chr01	38104907
Chr01	38105128
Chr01	38105377
Chr01	38117704
Chr01	38125653
Chr01	38125654
Chr01	38133139
Chr01	38139793
Chr01	38139831
Chr01	38141852
Chr01	38142703
Chr01	38145179
Chr01	38182440
Chr01	38182618
Chr01	38206799
Chr01	38206856
Chr01	38215111
Chr01	38222561
Chr01	38222591
Chr01	38224114
Chr01	38250153
Chr01	38254872
Chr01	38254902
Chr01	38258281
Chr01	38262156
Chr01	38274505
Chr01	38295993
Chr01	38296414
Chr01	38296428
Chr01	38296563
Chr01	38298196
Chr01	38302425
Chr01	38302693
Chr01	38308539
Chr01	38308648
Chr01	38308795
Chr01	38308796
Chr01	38310639
Chr01	38327462
Chr01	38327653
Chr01	38337094
Chr01	38353821
Chr01	38376868
Chr01	38377243
Chr01	38426429
Chr01	38428415
Chr01	38458863
Chr01	38469323
Chr01	38469636
Chr01	38575617
Chr01	38699250
Chr01	38700614
Chr01	38711074
Chr01	38711100
Chr01	38711242
Chr01	38712340
Chr01	38721532
Chr01	38723166
Chr01	38723714
Chr01	38757754
Chr01	38757867
Chr01	38768503
Chr01	38786335
Chr01	38809812
Chr01	38809844
Chr01	38809848
Chr01	38817476
Chr01	38817820
Chr01	38818639
Chr01	38832292
Chr01	38837374
Chr01	38841706
Chr01	38841741
Chr01	38842654
Chr01	38843390
Chr01	38845178
Chr01	38846929
Chr01	38847409
Chr01	38851290
Chr01	38851332
Chr01	38851335
Chr01	38878028
Chr01	38947621
Chr01	38963856
Chr01	38963858
Chr01	38963893
Chr01	38963948
Chr01	38989382
Chr01	38989384
Chr01	38989390
Chr01	39059877
Chr01	39085999
Chr01	39086886
Chr01	39091110
Chr01	39091552
Chr01	39091600
Chr01	39091611
Chr01	39091624
Chr01	39091630
Chr01	39092367
Chr01	39092370
Chr01	39093905
Chr01	39093934
Chr01	39098622
Chr01	39100522
Chr01	39100525
Chr01	39139764
Chr01	39139779
Chr01	39140201
Chr01	39140227
Chr01	39160995
Chr01	39170845
Chr01	39179252
Chr01	39179592
Chr01	39179780
Chr01	39183238
Chr01	39190379
Chr01	39190385
Chr01	39193231
Chr01	39213788
Chr01	39215821
Chr01	39215840
Chr01	39215927
Chr01	39224524
Chr01	39233173
Chr01	39235473
Chr01	39235949
Chr01	39236860
Chr01	39237097
Chr01	39284634
Chr01	39285548
Chr01	39287584
Chr01	39287811
Chr01	39287993
Chr01	39288078
Chr01	39291323
Chr01	39292072
Chr01	39338237
Chr01	39378113
Chr01	39378187
Chr01	39414110
Chr01	39417272
Chr01	39417706
Chr01	39417799
Chr01	39484006
Chr01	39484035
Chr01	39561199
Chr01	39662096
Chr01	39662363
Chr01	39663799
Chr01	39687445
Chr01	39701735
Chr01	39701741
Chr01	39713182
Chr01	39713440
Chr01	39755881
Chr01	39761655
Chr01	39762732
Chr01	39764564
Chr01	39770977
Chr01	39793793
Chr01	39799753
Chr01	39799756
Chr01	39799772
Chr01	39799809
Chr01	39799946
Chr01	39799956
Chr01	39799969
Chr01	39799982
Chr01	39953470
Chr01	39953780
Chr01	39954408
Chr01	40045082
Chr01	40100983
Chr01	40271028
Chr01	40307629
Chr01	40372152
Chr01	40373729
Chr01	40376024
Chr01	40382831
Chr01	40389430
Chr01	40389498
Chr01	40389516
Chr01	40394111
Chr01	40395315
Chr01	40395316
Chr01	40395663
Chr01	40395723
Chr01	40461044
Chr01	40481163
Chr01	40612997
Chr01	40623309
Chr01	40624435
Chr01	40624468
Chr01	40673265
Chr01	40673307
Chr01	40674463
Chr01	40687173
Chr01	40689502
Chr01	40802087
Chr01	40863997
Chr01	40924338
Chr01	40991093
Chr01	40993561
Chr01	41015843
Chr01	41017246
Chr01	41018187
Chr01	41019423
Chr01	41019431
Chr01	41019598
Chr01	41068025
Chr01	41147656
Chr01	41148008
Chr01	41148031
Chr01	41148199
Chr01	41148290
Chr01	41148895
Chr01	41148914
Chr01	41155515
Chr01	41155518
Chr01	41155520
Chr01	41155814
Chr01	41155827
Chr01	41161734
Chr01	41162748
Chr01	41166336
Chr01	41166350
Chr01	41166376
Chr01	41166388
Chr01	41166392
Chr01	41166402
Chr01	41166403
Chr01	41172836
Chr01	41183453
Chr01	41183468
Chr01	41461215
Chr01	41553353
Chr01	41607112
Chr01	41617782
Chr01	41622605
Chr01	41634677
Chr01	41640727
Chr01	41642505
Chr01	41655172
Chr01	41683129
Chr01	42165172
Chr01	42167565
Chr01	42167732
Chr01	42171628
Chr01	42174878
Chr01	42174982
Chr02	94603
Chr02	159173
Chr02	159463
Chr02	159475
Chr02	159481
Chr02	159536
Chr02	159557
Chr02	159676
Chr02	159720
Chr02	173678
Chr02	187771
Chr02	187788
Chr02	187833
Chr02	187845
Chr02	187870
Chr02	187916
Chr02	241153
Chr02	244826
Chr02	300417
Chr02	300467
Chr02	300711
Chr02	302189
Chr02	302292
Chr02	340986
Chr02	342225
Chr02	342756
Chr02	342914
Chr02	350873
Chr02	395053
Chr02	408798
Chr02	410832
Chr02	411038
Chr02	453154
Chr02	715133
Chr02	791979
Chr02	796414
Chr02	796467
Chr02	798994
Chr02	801190
Chr02	809434
Chr02	811656
Chr02	919288
Chr02	920020
Chr02	921215
Chr02	963068
Chr02	968603
Chr02	968657
Chr02	968665
Chr02	968854
Chr02	1020396
Chr02	1102754
Chr02	1282607
Chr02	1340103
Chr02	1356988
Chr02	1357011
Chr02	1371399
Chr02	1373449
Chr02	1462819
Chr02	1553102
Chr02	1553204
Chr02	1840141
Chr02	1855949
Chr02	2346051
Chr02	2663195
Chr02	2672947
Chr02	2679606
Chr02	2679938
Chr02	2679958
Chr02	2679971
Chr02	2679982
Chr02	2680022
Chr02	2682322
Chr02	2682358
Chr02	2682683
Chr02	2685978
Chr02	2686334
Chr02	2687654
Chr02	2687661
Chr02	2688020
Chr02	2690834
Chr02	2690836
Chr02	2690973
Chr02	2691271
Chr02	2691275
Chr02	2691311
Chr02	2691312
Chr02	2691350
Chr02	2691389
Chr02	2691390
Chr02	2691392
Chr02	2691397
Chr02	2691428
Chr02	2691431
Chr02	2691444
Chr02	2691464
Chr02	2691472
Chr02	2691477
Chr02	2691521
Chr02	2691566
Chr02	2691573
Chr02	2691586
Chr02	2691599
Chr02	2691601
Chr02	2691603
Chr02	2691606
Chr02	2691643
Chr02	2691651
Chr02	2691657
Chr02	2691663
Chr02	2691674
Chr02	2691677
Chr02	2691684
Chr02	2691711
Chr02	2691718
Chr02	2691721
Chr02	2691723
Chr02	2691730
Chr02	2691733
Chr02	2691734
Chr02	2691768
Chr02	2691777
Chr02	2691794
Chr02	2691810
Chr02	2691813
Chr02	2691869
Chr02	2692119
Chr02	2692154
Chr02	2692215
Chr02	2692232
Chr02	2692238
Chr02	2692268
Chr02	2692274
Chr02	2692376
Chr02	2692400
Chr02	2692404
Chr02	2692455
Chr02	2692544
Chr02	2692548
Chr02	2692567
Chr02	2692570
Chr02	2692573
Chr02	2692684
Chr02	2692861
Chr02	2692865
Chr02	2692990
Chr02	2693013
Chr02	2693015
Chr02	2693025
Chr02	2693027
Chr02	2702343
Chr02	2704200
Chr02	2704205
Chr02	2704215
Chr02	2704216
Chr02	2704315
Chr02	2704407
Chr02	2704408
Chr02	2705086
Chr02	2705603
Chr02	2705615
Chr02	2705902
Chr02	2710506
Chr02	2710507
Chr02	2710512
Chr02	2710571
Chr02	2710580
Chr02	2711314
Chr02	2750060
Chr02	2754652
Chr02	2755748
Chr02	2755870
Chr02	2755903
Chr02	2755963
Chr02	2755994
Chr02	2756026
Chr02	2756572
Chr02	2756576
Chr02	2756585
Chr02	2756680
Chr02	2756718
Chr02	2778488
Chr02	2778584
Chr02	2780870
Chr02	2781485
Chr02	3093669
Chr02	3178977
Chr02	3180592
Chr02	3180725
Chr02	3180983
Chr02	3196051
Chr02	3196057
Chr02	3230855
Chr02	3233968
Chr02	3234005
Chr02	3234023
Chr02	3234041
Chr02	3234296
Chr02	3237309
Chr02	3237942
Chr02	3238096
Chr02	3239664
Chr02	3248434
Chr02	3261322
Chr02	3262724
Chr02	3263903
Chr02	3264746
Chr02	3327881
Chr02	3327959
Chr02	3327971
Chr02	3328057
Chr02	3405049
Chr02	3405085
Chr02	3411872
Chr02	3412170
Chr02	3412196
Chr02	3412200
Chr02	3412677
Chr02	3412764
Chr02	3529417
Chr02	3538754
Chr02	3538768
Chr02	3575548
Chr02	3622667
Chr02	3641838
Chr02	3642901
Chr02	3643306
Chr02	3655652
Chr02	3663677
Chr02	3663918
Chr02	3666751
Chr02	3666771
Chr02	3666835
Chr02	3667090
Chr02	3732399
Chr02	3732429
Chr02	3732610
Chr02	3732894
Chr02	3733005
Chr02	3734174
Chr02	3734710
Chr02	4055596
Chr02	4141147
Chr02	4475407
Chr02	4482552
Chr02	4503598
Chr02	4503604
Chr02	4503614
Chr02	4504320
Chr02	4504351
Chr02	4504382
Chr02	4504388
Chr02	4504395
Chr02	4504400
Chr02	4510497
Chr02	4512937
Chr02	4512938
Chr02	4512939
Chr02	4518459
Chr02	4525714
Chr02	4846370
Chr02	4849738
Chr02	4850180
Chr02	4851364
Chr02	4851453
Chr02	4851503
Chr02	4851532
Chr02	4851542
Chr02	4851634
Chr02	4855780
Chr02	4878965
Chr02	4911357
Chr02	4947988
Chr02	5417991
Chr02	5461410
Chr02	5471478
Chr02	5476707
Chr02	5498442
Chr02	5531527
Chr02	5754443
Chr02	5948845
Chr02	6064105
Chr02	6064109
Chr02	6064204
Chr02	6064214
Chr02	6071908
Chr02	6130021
Chr02	6160066
Chr02	6174686
Chr02	6182774
Chr02	6342814
Chr02	6342836
Chr02	6357490
Chr02	6373260
Chr02	6373285
Chr02	6375469
Chr02	6376236
Chr02	6377441
Chr02	6381193
Chr02	6385164
Chr02	6390844
Chr02	6407412
Chr02	6588858
Chr02	7199006
Chr02	7199033
Chr02	7199044
Chr02	7199052
Chr02	7199279
Chr02	7199295
Chr02	7199313
Chr02	7250361
Chr02	7269099
Chr02	7269103
Chr02	7299477
Chr02	7299519
Chr02	7299786
Chr02	7299846
Chr02	7329576
Chr02	7329683
Chr02	7356169
Chr02	7362643
Chr02	7377287
Chr02	7377826
Chr02	7377859
Chr02	7377870
Chr02	7378184
Chr02	7401794
Chr02	7420059
Chr02	7425414
Chr02	7427407
Chr02	7648726
Chr02	7654169
Chr02	7654204
Chr02	7654230
Chr02	7654239
Chr02	7672894
Chr02	7672949
Chr02	7864363
Chr02	7892383
Chr02	7945161
Chr02	7967340
Chr02	7997403
Chr02	8189044
Chr02	8189970
Chr02	9410524
Chr02	9410803
Chr02	9417442
Chr02	9464727
Chr02	9464734
Chr02	9753943
Chr02	9824347
Chr02	10037195
Chr02	10038820
Chr02	10043361
Chr02	10108510
Chr02	10140318
Chr02	10140586
Chr02	10143802
Chr02	10269377
Chr02	10311080
Chr02	10313206
Chr02	10313551
Chr02	10313778
Chr02	10536563
Chr02	10561240
Chr02	11997392
Chr02	12764676
Chr02	13666147
Chr02	13676385
Chr02	13678847
Chr02	13678907
Chr02	13678927
Chr02	13681952
Chr02	13735439
Chr02	13746157
Chr02	13746319
Chr02	13746561
Chr02	13748292
Chr02	13788010
Chr02	13788100
Chr02	13788137
Chr02	13788926
Chr02	13788962
Chr02	13789006
Chr02	13789037
Chr02	13807867
Chr02	13857309
Chr02	13962540
Chr02	14016600
Chr02	14100216
Chr02	14136571
Chr02	14192295
Chr02	14208055
Chr02	14374117
Chr02	14375078
Chr02	14375089
Chr02	14375179
Chr02	14377358
Chr02	14378398
Chr02	14379034
Chr02	14380301
Chr02	14382658
Chr02	14382915
Chr02	14414509
Chr02	14419302
Chr02	14422735
Chr02	14434369
Chr02	14436688
Chr02	14440109
Chr02	14440310
Chr02	14440348
Chr02	14454999
Chr02	14455000
Chr02	14461996
Chr02	14483554
Chr02	14486307
Chr02	14497201
Chr02	14500899
Chr02	14500901
Chr02	14501287
Chr02	14501299
Chr02	14537219
Chr02	14537234
Chr02	14537256
Chr02	14537279
Chr02	14542723
Chr02	14640606
Chr02	14641212
Chr02	14642143
Chr02	14646423
Chr02	14655217
Chr02	14655230
Chr02	14655366
Chr02	14655841
Chr02	15851082
Chr02	15859916
Chr02	15882653
Chr02	15882667
Chr02	15888882
Chr02	15942765
Chr02	15942766
Chr02	15981061
Chr02	15981386
Chr02	16268590
Chr02	16270390
Chr02	16271726
Chr02	16289644
Chr02	16290287
Chr02	16295907
Chr02	16296395
Chr02	16297549
Chr02	16297550
Chr02	16297551
Chr02	16326583
Chr02	16326588
Chr02	16390848
Chr02	16394898
Chr02	16465883
Chr02	16472591
Chr02	16505431
Chr02	16720933
Chr02	16925085
Chr02	17012578
Chr02	17013876
Chr02	17014710
Chr02	17014712
Chr02	17016642
Chr02	17016643
Chr02	17017312
Chr02	17066840
Chr02	17094302
Chr02	17094321
Chr02	17094421
Chr02	17094436
Chr02	17104202
Chr02	17104265
Chr02	17160721
Chr02	17161435
Chr02	17194991
Chr02	17199170
Chr02	17200994
Chr02	17201013
Chr02	17201081
Chr02	17221621
Chr02	17221834
Chr02	17229054
Chr02	17230748
Chr02	17231840
Chr02	17232055
Chr02	17232403
Chr02	17234146
Chr02	17244335
Chr02	17252598
Chr02	17252676
Chr02	17257151
Chr02	17257152
Chr02	17260167
Chr02	17260284
Chr02	17261160
Chr02	17261278
Chr02	17261375
Chr02	17261394
Chr02	17261879
Chr02	17261883
Chr02	17263504
Chr02	17263972
Chr02	17264349
Chr02	17264598
Chr02	17265055
Chr02	17265238
Chr02	17265284
Chr02	17266229
Chr02	17266260
Chr02	17266520
Chr02	17270511
Chr02	17270843
Chr02	17288205
Chr02	17290178
Chr02	17306428
Chr02	17320170
Chr02	17334029
Chr02	17343213
Chr02	17374583
Chr02	17376510
Chr02	17376523
Chr02	17376527
Chr02	17376581
Chr02	17376601
Chr02	17376612
Chr02	17376634
Chr02	17376864
Chr02	17377091
Chr02	17377140
Chr02	17377218
Chr02	17377232
Chr02	17377279
Chr02	17377580
Chr02	17377659
Chr02	17377671
Chr02	17377678
Chr02	17377711
Chr02	17377724
Chr02	17377731
Chr02	17377738
Chr02	17377746
Chr02	17377757
Chr02	17380907
Chr02	17380923
Chr02	17384472
Chr02	17384476
Chr02	17404077
Chr02	17404638
Chr02	17443087
Chr02	17467289
Chr02	17470281
Chr02	17470976
Chr02	17471862
Chr02	17471873
Chr02	17471942
Chr02	17471985
Chr02	17472363
Chr02	17472369
Chr02	17477812
Chr02	17478731
Chr02	17487958
Chr02	17492109
Chr02	17493178
Chr02	17532178
Chr02	17574550
Chr02	17578980
Chr02	17579545
Chr02	17581602
Chr02	17635068
Chr02	17644232
Chr02	17647915
Chr02	17648225
Chr02	17648418
Chr02	17648473
Chr02	17667953
Chr02	17670869
Chr02	17670923
Chr02	17672870
Chr02	17672897
Chr02	17674620
Chr02	17688617
Chr02	17690709
Chr02	17694462
Chr02	17718953
Chr02	17719031
Chr02	17755476
Chr02	17755573
Chr02	17804929
Chr02	17804963
Chr02	17804982
Chr02	17804985
Chr02	17804990
Chr02	17804994
Chr02	17805017
Chr02	17809425
Chr02	17809441
Chr02	17809647
Chr02	17824188
Chr02	17923050
Chr02	17986733
Chr02	17986734
Chr02	18051083
Chr02	18051753
Chr02	18061992
Chr02	18064083
Chr02	18064856
Chr02	18068795
Chr02	18069179
Chr02	18069502
Chr02	18070711
Chr02	18071003
Chr02	18073348
Chr02	18094476
Chr02	18094959
Chr02	18103430
Chr02	18106096
Chr02	18110696
Chr02	18135408
Chr02	18135425
Chr02	18135868
Chr02	18153268
Chr02	18153285
Chr02	18153990
Chr02	18154012
Chr02	18154040
Chr02	18182866
Chr02	18182926
Chr02	18182946
Chr02	18183255
Chr02	18196430
Chr02	18199963
Chr02	18225876
Chr02	18230673
Chr02	18231694
Chr02	18251633
Chr02	18259660
Chr02	18263021
Chr02	18267184
Chr02	18267517
Chr02	18283655
Chr02	18289642
Chr02	18299035
Chr02	18327074
Chr02	18601954
Chr02	18602527
Chr02	18773973
Chr02	18775633
Chr02	18996310
Chr02	19061492
Chr02	19159779
Chr02	19161054
Chr02	19161078
Chr02	19166196
Chr02	19237945
Chr02	19237958
Chr02	19274644
Chr02	19279343
Chr02	19282793
Chr02	19282813
Chr02	19283001
Chr02	19299228
Chr02	19299258
Chr02	19299264
Chr02	19299266
Chr02	19299268
Chr02	19299274
Chr02	19325730
Chr02	19329346
Chr02	19329361
Chr02	19329368
Chr02	19329382
Chr02	19342427
Chr02	19343873
Chr02	19344463
Chr02	19348938
Chr02	19349460
Chr02	19349466
Chr02	19349484
Chr02	19351814
Chr02	19351852
Chr02	19354416
Chr02	19354772
Chr02	19359257
Chr02	19360551
Chr02	19360608
Chr02	19363769
Chr02	19370118
Chr02	19378431
Chr02	19380646
Chr02	19380963
Chr02	19388467
Chr02	19388757
Chr02	19388758
Chr02	19389223
Chr02	19390438
Chr02	19390669
Chr02	19390801
Chr02	19391601
Chr02	19395454
Chr02	19405411
Chr02	19414808
Chr02	19416388
Chr02	19424650
Chr02	19425773
Chr02	19425809
Chr02	19426046
Chr02	19444769
Chr02	19445248
Chr02	19445692
Chr02	19465450
Chr02	19470716
Chr02	19471738
Chr02	19475051
Chr02	19489808
Chr02	19491008
Chr02	19531499
Chr02	19534917
Chr02	19539081
Chr02	19541215
Chr02	19541217
Chr02	19541692
Chr02	19544915
Chr02	19544936
Chr02	19545344
Chr02	19545449
Chr02	19547526
Chr02	19550245
Chr02	19550514
Chr02	19550593
Chr02	19562088
Chr02	19567907
Chr02	19567982
Chr02	19571321
Chr02	19572070
Chr02	19572134
Chr02	19572155
Chr02	19573160
Chr02	19578003
Chr02	19584647
Chr02	19585053
Chr02	19585054
Chr02	19610651
Chr02	19610712
Chr02	19610817
Chr02	19611602
Chr02	19611611
Chr02	19613958
Chr02	19614593
Chr02	19614696
Chr02	19615073
Chr02	19615074
Chr02	19631188
Chr02	19631333
Chr02	19632635
Chr02	19633191
Chr02	19636308
Chr02	19636391
Chr02	19636433
Chr02	19636472
Chr02	19636744
Chr02	19636790
Chr02	19637845
Chr02	19638143
Chr02	19639378
Chr02	19639748
Chr02	19639823
Chr02	19639937
Chr02	19641590
Chr02	19642370
Chr02	19642496
Chr02	19642958
Chr02	19643956
Chr02	19644073
Chr02	19644178
Chr02	19644224
Chr02	19646179
Chr02	19646509
Chr02	19667271
Chr02	19667714
Chr02	19668401
Chr02	19674951
Chr02	19676252
Chr02	19676399
Chr02	19691014
Chr02	19724299
Chr02	19747659
Chr02	19749040
Chr02	19752849
Chr02	19764285
Chr02	19776902
Chr02	19777671
Chr02	19779130
Chr02	19779199
Chr02	19779268
Chr02	19783667
Chr02	19799738
Chr02	19805612
Chr02	19811000
Chr02	19813385
Chr02	19813514
Chr02	19840245
Chr02	19864084
Chr02	19866495
Chr02	19868304
Chr02	19868355
Chr02	19868483
Chr02	19870492
Chr02	19883840
Chr02	19884242
Chr02	19895106
Chr02	19913920
Chr02	20003654
Chr02	20025375
Chr02	20026127
Chr02	20026132
Chr02	20028523
Chr02	20040980
Chr02	20043987
Chr02	20047808
Chr02	20048736
Chr02	20055854
Chr02	20058409
Chr02	20059340
Chr02	20059342
Chr02	20064921
Chr02	20073861
Chr02	20077900
Chr02	20077935
Chr02	20077973
Chr02	20108936
Chr02	20122943
Chr02	20123571
Chr02	20195256
Chr02	20200547
Chr02	20201628
Chr02	20210253
Chr02	20214640
Chr02	20214877
Chr02	20215276
Chr02	20227145
Chr02	20227562
Chr02	20230675
Chr02	20233410
Chr02	20237063
Chr02	20238373
Chr02	20238448
Chr02	20240733
Chr02	20240825
Chr02	20242572
Chr02	20242974
Chr02	20242995
Chr02	20243310
Chr02	20243590
Chr02	20243659
Chr02	20243877
Chr02	20246975
Chr02	20250578
Chr02	20252171
Chr02	20256480
Chr02	20256792
Chr02	20268338
Chr02	20270687
Chr02	20271458
Chr02	20271690
Chr02	20271921
Chr02	20272168
Chr02	20273405
Chr02	20273408
Chr02	20273559
Chr02	20273564
Chr02	20273994
Chr02	20274129
Chr02	20274799
Chr02	20274838
Chr02	20277211
Chr02	20285269
Chr02	20288342
Chr02	20289215
Chr02	20289746
Chr02	20289780
Chr02	20290113
Chr02	20290115
Chr02	20290180
Chr02	20290206
Chr02	20290209
Chr02	20290216
Chr02	20290417
Chr02	20290632
Chr02	20290795
Chr02	20290961
Chr02	20291216
Chr02	20291589
Chr02	20291823
Chr02	20292030
Chr02	20292070
Chr02	20292076
Chr02	20292330
Chr02	20292574
Chr02	20292690
Chr02	20299078
Chr02	20299108
Chr02	20299595
Chr02	20299596
Chr02	20299622
Chr02	20299630
Chr02	20309398
Chr02	20311425
Chr02	20312346
Chr02	20312418
Chr02	20313664
Chr02	20314104
Chr02	20315381
Chr02	20315455
Chr02	20317596
Chr02	20317643
Chr02	20317724
Chr02	20320157
Chr02	20322394
Chr02	20322531
Chr02	20322548
Chr02	20323040
Chr02	20323865
Chr02	20324563
Chr02	20324642
Chr02	20324668
Chr02	20325347
Chr02	20344894
Chr02	20345064
Chr02	20345251
Chr02	20345320
Chr02	20345466
Chr02	20346040
Chr02	20348896
Chr02	20348968
Chr02	20349247
Chr02	20350006
Chr02	20353076
Chr02	20356060
Chr02	20356294
Chr02	20356301
Chr02	20359439
Chr02	20366569
Chr02	20366802
Chr02	20366936
Chr02	20369103
Chr02	20369446
Chr02	20370769
Chr02	20370797
Chr02	20371999
Chr02	20373032
Chr02	20373057
Chr02	20373079
Chr02	20373097
Chr02	20373109
Chr02	20373121
Chr02	20379588
Chr02	20379597
Chr02	20380210
Chr02	20380303
