chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr02'	4500000	4680000	293	1.3461436459510306e-08	5.4492686414158655e-09	2.6972973637500667e-08
b'Chr02'	4680000	4860000	483	2.2282396448144147e-09	0	6.850804020536918e-09
b'Chr02'	4860000	5040000	408	1.7179800255175486e-08	7.341204139589913e-09	2.9816008779161656e-08
b'Chr02'	5220000	5400000	67	3.4463606486091e-09	0	9.569666621991386e-09
b'Chr02'	5400000	5580000	774	2.8511697777581986e-08	1.6330184868089333e-08	3.8244476715924775e-08
b'Chr02'	5580000	5760000	274	1.4864404473909636e-08	6.508717664784618e-09	2.7794036905289536e-08
b'Chr02'	5760000	5940000	454	4.582370031875158e-08	3.56859045603268e-08	5.065009471400359e-08
b'Chr02'	5940000	6120000	885	4.8822517692017985e-08	3.814305917450281e-08	5.33751784293072e-08
b'Chr02'	6120000	6300000	862	5.040932497679221e-08	3.9729866459277036e-08	5.496198571408142e-08
b'Chr02'	6300000	6480000	775	4.99131624770164e-08	3.923370395950123e-08	5.4465823214305615e-08
b'Chr02'	6480000	6660000	165	5.028141348288625e-09	8.107177823554939e-10	1.2680096417865013e-08
b'Chr02'	7020000	7200000	144	2.78809087584125e-09	0	7.410655251563753e-09
b'Chr02'	7200000	7380000	1385	1.6013463788498396e-08	6.754067383328245e-09	3.002141076864191e-08
b'Chr02'	7380000	7560000	669	2.1922965327252522e-08	1.0218561614354806e-08	3.44007154492833e-08
b'Chr02'	7560000	7740000	899	3.045557210914134e-08	1.8257416423602503e-08	3.995425528248924e-08
b'Chr02'	7740000	7920000	684	2.4251652183530486e-08	1.2401973411983297e-08	3.674562488439709e-08
b'Chr02'	7920000	8100000	785	2.1285623856232054e-08	1.0158206868399238e-08	3.3020190685578755e-08
b'Chr02'	8100000	8280000	1351	1.3562107381292566e-08	5.549939563198126e-09	2.7073644559282928e-08
b'Chr02'	8280000	8460000	279	1.6683737747403987e-08	7.779327693659005e-09	2.9521305911463105e-08
b'Chr02'	8460000	8640000	107	1.1398432861423606e-08	4.297159025793411e-09	2.3431792192621917e-08
b'Chr02'	8640000	8820000	337	1.6505478816119856e-08	7.246082410949705e-09	3.0513425796263364e-08
b'Chr02'	8820000	9000000	45	4.219391628114102e-09	3.108009325691568e-10	1.0963346555948852e-08
b'Chr02'	9180000	9360000	331	2.085738197426619e-08	1.0244784817643308e-08	3.351432173720011e-08
b'Chr02'	9360000	9540000	853	1.0293480624536779e-08	3.745001088131085e-09	2.0788541666984902e-08
b'Chr02'	9540000	9720000	315	8.971949298327794e-09	2.896996002363048e-09	1.905173474908395e-08
b'Chr02'	9720000	9900000	897	6.011754293069656e-10	0	4.033263731753311e-09
b'Chr02'	9900000	10080000	536	1.971882907316987e-08	9.054372311048182e-09	3.4262649176966045e-08
b'Chr02'	10080000	10260000	514	3.185098551976104e-08	1.8573171604736346e-08	4.02352014190874e-08
b'Chr02'	10260000	10440000	524	2.095999681218768e-08	1.0347399655564795e-08	3.361693657512159e-08
b'Chr02'	10440000	10620000	440	8.916891227038243e-09	3.2094766860596812e-09	1.8527491453788662e-08
b'Chr02'	10980000	11160000	128	6.6257005389042065e-09	1.3491239854340707e-09	1.479123349980626e-08
b'Chr02'	11160000	11340000	349	1.813177243742109e-08	8.585767162280488e-09	3.1643551954893264e-08
b'Chr02'	11340000	11520000	41	7.203998545426412e-09	2.1899223245380706e-09	1.648293718509385e-08
b'Chr02'	11520000	11700000	257	1.5111749090794596e-08	6.756062281669578e-09	2.8041381522174496e-08
b'Chr02'	11700000	11880000	616	2.6389479861097485e-08	1.390901595431423e-08	3.718785654281738e-08
b'Chr02'	11880000	12060000	310	9.302135910125172e-09	3.5947213691466105e-09	1.891273613687559e-08
b'Chr02'	12060000	12240000	152	8.05601307307226e-09	2.2922537810066318e-09	1.722529462932611e-08
b'Chr02'	12240000	12420000	54	4.636051890451697e-09	7.274611949067523e-10	1.1380006818286448e-08
b'Chr02'	12420000	12600000	108	0	0	3.6424912419619194e-09
b'Chr02'	12600000	12780000	638	3.44258007034888e-08	2.2034922113648015e-08	4.191230065679077e-08
b'Chr02'	13140000	13320000	364	2.516128859870695e-08	1.2501859848978588e-08	3.6213131950301874e-08
b'Chr02'	13320000	13500000	510	2.9579608092338958e-08	1.6297786716284577e-08	3.9177059192857083e-08
b'Chr02'	13500000	13680000	341	2.0559936164391148e-08	9.947339007768265e-09	3.321687592732506e-08
b'Chr02'	13680000	13860000	607	1.2165985732660904e-08	4.958994684269062e-09	2.445407330236158e-08
b'Chr02'	13860000	14040000	1115	2.503338741143938e-08	1.2345703041645098e-08	3.575657579312878e-08
b'Chr02'	14040000	14220000	817	1.5737778739598442e-08	6.815770141009837e-09	2.9020805062905904e-08
b'Chr02'	14220000	14400000	1208	5.1461480947486524e-09	9.28724528815521e-10	1.279810316432504e-08
b'Chr02'	14400000	14580000	1034	9.90766456405569e-10	0	5.4576268934967814e-09
b'Chr02'	14580000	14760000	1072	1.4834518824742007e-08	6.478832015616989e-09	2.7764151256121907e-08
b'Chr02'	14760000	14940000	324	6.274892391539258e-09	9.983158380691222e-10	1.444042535244131e-08
b'Chr02'	15660000	15840000	327	7.005601796613235e-09	2.2525970956829164e-09	1.5276522011994018e-08
b'Chr02'	15840000	16020000	670	4.55752901124243e-09	6.48938315697485e-10	1.130148393907718e-08
b'Chr02'	16200000	16380000	552	6.08830858000844e-09	8.117320265383039e-10	1.4253841540910492e-08
b'Chr02'	16380000	16560000	614	6.627324345294162e-09	1.3507477918240259e-09	1.4792857306196214e-08
b'Chr02'	16560000	16740000	330	2.7185649685443534e-09	0	8.138071545386888e-09
b'Chr02'	16920000	17100000	1290	2.599825162061007e-08	1.3517787713826816e-08	3.679662830232997e-08
b'Chr02'	17100000	17280000	1363	9.263256781755806e-09	3.1883034857910597e-09	1.9343042232511964e-08
b'Chr02'	17280000	17460000	1325	5.320449725603332e-09	8.672869537364179e-10	1.2274230676661139e-08
b'Chr02'	17460000	17640000	739	1.5521261072147792e-08	6.599252473559188e-09	2.8804287395455255e-08
b'Chr02'	17640000	17820000	1296	2.3450497993654874e-08	1.1862713861416165e-08	3.5116703151122726e-08
b'Chr02'	17820000	18000000	460	6.523004933529468e-09	1.2464283800593325e-09	1.4688537894431521e-08
b'Chr02'	18000000	18180000	848	2.0396429009712583e-08	9.7838318530897e-09	3.30533687726465e-08
b'Chr02'	18180000	18360000	1133	1.5183499635059e-09	0	6.224547306446653e-09
b'Chr02'	18540000	18720000	93	5.466906913187368e-09	1.0137441413204537e-09	1.2420687864245175e-08
b'Chr02'	18720000	18900000	106	6.05573577893547e-09	1.876719978858957e-09	1.3655917129866238e-08
b'Chr02'	18900000	19080000	645	5.191837493658908e-09	7.386747217919936e-10	1.2145618444716715e-08
b'Chr02'	19080000	19260000	642	1.7770162547144395e-08	7.813547548004038e-09	2.992359227641131e-08
b'Chr02'	19260000	19440000	1073	1.2091655149428203e-08	4.884664101036361e-09	2.4379742719128882e-08
b'Chr02'	19440000	19620000	1152	0	0	3.6424912419619194e-09
b'Chr02'	19620000	19800000	1559	2.1689537969311467e-09	0	6.79151817265365e-09
b'Chr02'	19800000	19980000	823	0	0	3.6424912419619194e-09
b'Chr02'	19980000	20160000	812	0	0	3.6424912419619194e-09
b'Chr02'	20160000	20340000	1467	3.3128380938000515e-09	0	9.436144067182338e-09
b'Chr02'	20340000	20520000	1024	0	0	3.6424912419619194e-09
b'Chr02'	20520000	20700000	747	7.205415993087645e-09	2.191339772199303e-09	1.6484354632755083e-08
b'Chr02'	20700000	20880000	715	2.3377447320836445e-08	1.1789663188597736e-08	3.50436524783043e-08
b'Chr02'	20880000	21060000	1231	5.775030398061875e-09	1.5960145979853615e-09	1.3375211748992642e-08
b'Chr02'	21060000	21240000	776	4.886964914401923e-09	6.695413484687917e-10	1.253891998397831e-08
b'Chr02'	21240000	21420000	115	1.6512854113906053e-08	7.608444060161071e-09	2.935042227796517e-08
b'Chr02'	21600000	21780000	917	4.638025830094486e-09	7.294351345495409e-10	1.1381980757929236e-08
b'Chr02'	21780000	21960000	944	2.574195076923255e-08	1.308252201950419e-08	3.6793794120827475e-08
b'Chr02'	21960000	22140000	1119	9.113425121517643e-09	3.0384718255528965e-09	1.91932105722738e-08
b'Chr02'	22140000	22320000	788	1.4773943234804215e-08	6.418256425679197e-09	2.7703575666184115e-08
b'Chr02'	22320000	22500000	788	5.840850375199722e-09	1.6618345751232086e-09	1.344103172613049e-08
b'Chr02'	22500000	22680000	626	0	0	3.6424912419619194e-09
b'Chr02'	22680000	22860000	782	2.265632286983077e-08	1.1809725294166353e-08	3.556003998687174e-08
b'Chr02'	22860000	23040000	295	7.979430304205991e-09	2.2156710121403627e-09	1.7148711860459843e-08
b'Chr02'	23040000	23220000	1016	2.5982783173280758e-08	1.3502319266497503e-08	3.6781159855000653e-08
b'Chr02'	23220000	23400000	805	7.1961213929701404e-09	2.1820451720817987e-09	1.6475060032637582e-08
b'Chr02'	23760000	23940000	89	6.04156806818311e-09	1.8625522681065967e-09	1.3641749419113878e-08
b'Chr02'	23940000	24120000	983	3.179926694825425e-08	1.8485836900963897e-08	4.071330099249265e-08
b'Chr02'	24120000	24300000	766	5.505700662722394e-09	1.0525378908554798e-09	1.2459481613780201e-08
b'Chr02'	24300000	24480000	705	2.958952388297387e-08	1.630770250691949e-08	3.9186974983492e-08
b'Chr02'	24480000	24660000	687	1.7658996978323112e-08	8.112991703182511e-09	3.117077649579529e-08
b'Chr02'	24660000	24840000	91	6.175931281091958e-09	1.9969154810154447e-09	1.3776112632022726e-08
b'Chr02'	24840000	25020000	715	1.9760565126054197e-08	9.096108363932509e-09	3.430438522985037e-08
b'Chr02'	25020000	25200000	649	4.634808900035785e-08	3.6721280672079845e-08	5.155841983380731e-08
b'Chr02'	25560000	25740000	227	8.036740520981477e-09	2.2729812289158483e-09	1.7206022077235325e-08
b'Chr02'	26460000	26640000	66	5.535213343859833e-09	1.082050571992919e-09	1.248899429491764e-08
b'Chr02'	26640000	26820000	513	2.5134915065156966e-08	1.2475486315428605e-08	3.618675841675189e-08
b'Chr02'	26820000	27000000	565	1.3035793204896711e-08	4.8966038379675655e-09	2.615208303692366e-08
b'Chr02'	27000000	27180000	507	4.293987235498735e-08	3.119839190041278e-08	4.857070593217332e-08
b'Chr02'	27180000	27360000	338	9.124778234527415e-09	3.0498249385626684e-09	1.920456368528357e-08
b'Chr02'	27360000	27540000	416	2.7015287068667697e-08	1.398280029002637e-08	3.622480652682088e-08
b'Chr02'	27540000	27720000	196	1.4736675186689751e-08	6.380988377564733e-09	2.766630761806965e-08
b'Chr02'	27900000	28080000	240	1.3463366421063367e-08	5.451198602968927e-09	2.697490359905373e-08
b'Chr02'	28080000	28260000	1050	9.124397654904769e-09	3.0494443589400224e-09	1.9204183105660925e-08
b'Chr02'	28260000	28440000	910	3.4060009208000304e-08	2.107590554909185e-08	4.1978958437690804e-08
b'Chr02'	28440000	28620000	744	1.5385138735649825e-08	6.46313013706122e-09	2.8668165058957287e-08
b'Chr02'	28620000	28800000	177	1.0865849376981724e-08	4.197208137765879e-09	2.388681541570543e-08
b'Chr02'	28800000	28980000	1219	2.1219124597326066e-08	1.0091707609493249e-08	3.2953691426672766e-08
b'Chr02'	28980000	29160000	1248	1.879282373500388e-08	8.800751831784059e-09	3.1343086430757976e-08
b'Chr02'	30960000	31140000	277	8.425505142711633e-09	2.6617458506460042e-09	1.7594786698965484e-08
b'Chr02'	31140000	31320000	709	3.3901812407656385e-08	2.091770874874793e-08	4.1820761637346885e-08
b'Chr02'	31320000	31500000	175	5.981578557656322e-10	0	4.030246158211977e-09
b'Chr02'	31500000	31680000	372	8.095025021590936e-09	2.3312657295253077e-09	1.7264306577844785e-08
b'Chr02'	31680000	31860000	633	9.34514905922423e-09	3.2701957632594844e-09	1.9424934509980388e-08
b'Chr02'	31860000	32040000	1058	2.0055716886537177e-08	9.39126012441549e-09	3.459953699033335e-08
b'Chr02'	32040000	32220000	216	9.040824866821605e-09	3.333410325843044e-09	1.8651425093572027e-08
b'Chr02'	32220000	32400000	742	1.0229784281693296e-08	3.681304745287602e-09	2.072484532414142e-08
b'Chr02'	32400000	32580000	576	1.2314699101577403e-10	0	3.7656382329776935e-09
b'Chr02'	32580000	32760000	68	8.86084622607493e-09	3.153431685096368e-09	1.847144645282535e-08
b'Chr02'	32760000	32940000	1417	1.8673937426749296e-08	8.681865523529473e-09	3.122420012250339e-08
b'Chr02'	32940000	33120000	707	3.422992447779173e-08	2.1245820818883276e-08	4.214887370748223e-08
b'Chr02'	33120000	33300000	507	2.4682799274961406e-08	1.2605526559722899e-08	3.5647052424798026e-08
b'Chr02'	33300000	33480000	1135	4.334212946032563e-08	3.16381614433517e-08	4.890013400581734e-08
b'Chr02'	33480000	33660000	663	3.3569338228335045e-08	2.0317112955626517e-08	4.2009557240919336e-08
b'Chr02'	33660000	33840000	701	5.0297123338176276e-08	3.96176648206611e-08	5.484978407546549e-08
b'Chr02'	33840000	34020000	807	5.127604347768581e-08	4.059658496017064e-08	5.5828704214975025e-08
b'Chr02'	34020000	34200000	1032	3.3068087163718723e-08	2.040567782044061e-08	4.0965361731344065e-08
b'Chr02'	34200000	34380000	1204	2.9579643613103735e-08	1.6297822237049354e-08	3.917709471362186e-08
b'Chr02'	34380000	34560000	855	2.867952493384383e-08	1.6498012024351175e-08	3.841230387218662e-08
b'Chr02'	34560000	34740000	422	2.102830726035956e-08	9.900890272526745e-09	3.276287408970626e-08
b'Chr02'	34740000	34920000	710	1.919910232976455e-08	8.420239993739564e-09	3.205807079757497e-08
b'Chr02'	34920000	35100000	839	2.0352510966991755e-08	9.739913810368872e-09	3.300945072992567e-08
b'Chr02'	35100000	35280000	747	4.782805633943902e-08	3.727931592493242e-08	5.231098716599384e-08
b'Chr02'	35280000	35460000	759	4.096517562250782e-08	2.9145168294040938e-08	4.702303579155867e-08
b'Chr02'	35460000	35640000	970	9.428878484117394e-10	0	5.409748285502952e-09
b'Chr02'	35640000	35820000	41	5.829238468046551e-09	1.6502226679700378e-09	1.3429419818977319e-08
b'Chr02'	35820000	36000000	468	3.03438077142252e-08	1.8145652028686363e-08	3.98424908875731e-08
b'Chr02'	36000000	36180000	710	2.607467623749982e-08	1.3594212330716564e-08	3.687305291921972e-08
b'Chr02'	36180000	36360000	648	6.85527096870177e-10	0	4.117615399316522e-09
b'Chr02'	36360000	36540000	619	3.394763250275795e-08	2.0963528843849496e-08	4.186658173244845e-08
b'Chr02'	36540000	36720000	861	3.097128364922612e-09	0	8.516634941765147e-09
b'Chr02'	36720000	36900000	675	3.803131463023143e-08	2.5033132677236917e-08	4.477897332868971e-08
b'Chr02'	36900000	37080000	468	4.2937879809229676e-08	3.1196399354655105e-08	4.8568713386415644e-08
b'Chr02'	37080000	37260000	560	8.779173839055144e-09	3.071759298076582e-09	1.838977406580556e-08
b'Chr02'	37260000	37440000	663	1.5672083803886836e-08	6.552975935059977e-09	2.8882855746937593e-08
b'Chr02'	37440000	37620000	1100	2.6200097943607727e-08	1.3719634036824472e-08	3.699847462532763e-08
b'Chr02'	37620000	37800000	1109	2.208875635905439e-08	1.091523493983782e-08	3.3814043589089906e-08
b'Chr02'	37800000	37980000	316	6.449793254387347e-09	1.1732167009172114e-09	1.46153262152894e-08
b'Chr02'	37980000	38160000	851	1.1135125889432388e-08	4.033852053802193e-09	2.31684852206307e-08
b'Chr02'	38160000	38340000	892	2.038492916211497e-08	9.772332005492087e-09	3.304186892504889e-08
b'Chr02'	38340000	38520000	392	1.6074855510293633e-08	6.8154591051234815e-09	3.008280249043715e-08
b'Chr02'	38520000	38700000	832	8.814956780908795e-09	3.1075422399302334e-09	1.8425557007659213e-08
b'Chr02'	38700000	38880000	1015	6.93779773104266e-09	2.184793030112341e-09	1.5208717946423442e-08
b'Chr02'	38880000	39060000	602	2.171297608036211e-08	1.0008572367464396e-08	3.419072620239289e-08
b'Chr02'	39060000	39240000	777	1.5447114453678318e-09	0	6.2509087883085845e-09
b'Chr02'	39240000	39420000	986	1.5523239040230114e-10	0	3.7977236323642206e-09
b'Chr02'	39420000	39600000	1764	6.1925127123843874e-09	2.0134969123078742e-09	1.3792694063315155e-08
b'Chr02'	39600000	39780000	1240	1.173575952225484e-08	4.7105039893883595e-09	2.3597539835792746e-08
b'Chr02'	39780000	39960000	263	6.917342844924192e-09	2.1643381439938736e-09	1.5188263060304972e-08
b'Chr02'	39960000	40140000	866	3.205369914143208e-08	1.8775885226407386e-08	4.043791504075844e-08
b'Chr02'	40140000	40320000	628	1.437071051813338e-08	6.3468165244528485e-09	2.78123236295868e-08
b'Chr02'	40320000	40500000	345	8.339428180859092e-09	2.5756688887934635e-09	1.7508709737112944e-08
b'Chr02'	40500000	40680000	349	1.7427073830530887e-08	7.588477714945314e-09	3.006328235451706e-08
b'Chr02'	40680000	40860000	632	3.8969973077416593e-08	2.744887655616682e-08	4.5604219740556316e-08
b'Chr02'	40860000	41040000	995	2.3451412653347967e-08	1.1863628521109257e-08	3.511761781081582e-08
b'Chr02'	41040000	41220000	461	2.108658140074596e-08	9.959164412913143e-09	3.2821148230092656e-08
b'Chr02'	41220000	41400000	802	4.1358426200248186e-08	2.9657492822480844e-08	4.7230829475012976e-08
b'Chr02'	41400000	41580000	815	2.0750543971132077e-08	1.0137946814509194e-08	3.340748373406599e-08
b'Chr02'	41580000	41760000	632	1.7703635114774675e-08	7.747020115634319e-09	2.985706484404159e-08
b'Chr02'	41760000	41940000	368	1.2999817102489222e-08	4.884955430973794e-09	2.498779073848546e-08
b'Chr02'	41940000	42120000	406	2.008435317737691e-08	9.419896415255223e-09	3.4628173281173086e-08
b'Chr02'	42120000	42300000	491	3.349746957239462e-08	2.024524429968609e-08	4.193768858497891e-08
b'Chr02'	42300000	42480000	423	1.824696115571998e-08	8.290346156579625e-09	3.04003908849869e-08
b'Chr02'	42480000	42660000	189	2.3661819976411208e-09	0	6.988746373363624e-09
b'Chr02'	42660000	42840000	256	1.659090202675394e-08	7.3315056215837895e-09	3.059884900689745e-08
b'Chr02'	42840000	43020000	514	2.4342287286420892e-08	1.2265014571182385e-08	3.5306540436257515e-08
b'Chr02'	43020000	43200000	514	3.64632475894136e-08	2.371692430367416e-08	4.37809338685649e-08
b'Chr02'	43200000	43380000	926	4.5347160853346645e-08	3.50464994628301e-08	5.086959891574636e-08
b'Chr02'	43380000	43560000	991	3.5469066898905985e-08	2.3102787165350456e-08	4.323902997185151e-08
b'Chr02'	43560000	43740000	660	6.973653405890863e-09	2.2206487049605444e-09	1.5244573621271643e-08
b'Chr02'	43740000	43920000	610	9.541256664378637e-09	3.46630336841389e-09	1.9621042115134794e-08
b'Chr02'	43920000	44100000	713	3.220302167070839e-08	1.89252077556837e-08	4.0587237570034755e-08
b'Chr02'	44100000	44280000	787	1.779826116355058e-08	7.841646164410223e-09	2.9951690892817496e-08
b'Chr02'	44280000	44460000	1175	1.5035073291353902e-08	6.679386482228884e-09	2.79647057227338e-08
b'Chr02'	44460000	44640000	401	1.3765836727689826e-08	5.753668909595386e-09	2.7277373905680188e-08
b'Chr02'	44640000	44820000	502	3.529517668638915e-08	2.292889695283362e-08	4.306513975933467e-08
b'Chr02'	44820000	45000000	508	2.1126493420072195e-08	9.999076432239378e-09	3.2861060249418895e-08
b'Chr02'	45000000	45180000	207	3.2990814090401467e-09	0	9.422387382422433e-09
b'Chr02'	45180000	45360000	534	2.471255552705734e-08	1.2635282811818832e-08	3.5676808676893966e-08
b'Chr02'	45360000	45540000	711	1.285239916279113e-08	4.737537491275702e-09	2.484037279878737e-08
b'Chr02'	45540000	45720000	942	1.7681583956060893e-08	8.135578680920292e-09	3.119336347353307e-08
b'Chr02'	45720000	45900000	819	6.916062405927112e-09	2.1630577049967932e-09	1.5186982621307895e-08
b'Chr02'	45900000	46080000	408	1.2602283903527024e-08	5.395292855135182e-09	2.48903714732277e-08
b'Chr02'	46080000	46260000	642	1.4820762985714599e-08	6.465076176589581e-09	2.77503954170945e-08
b'Chr02'	46260000	46440000	609	9.266564401395212e-09	3.5591498604166503e-09	1.887716462814563e-08
b'Chr02'	46440000	46620000	419	2.8987396618176163e-08	1.533485449912918e-08	3.88743506292275e-08
b'Chr02'	46620000	46800000	635	2.189324235239475e-08	1.0719720933178181e-08	3.361852958243027e-08
b'Chr02'	46800000	46980000	403	1.4689124722903892e-08	6.333437913778874e-09	2.761875715428379e-08
b'Chr02'	46980000	47160000	527	4.765421433367438e-08	3.7105473919167784e-08	5.21371451602292e-08
