chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr07	41157000	41426000	359	5.189004820370053e-08	4.037351008055418e-08	5.702715867404401e-08
Chr07	41426000	41695000	592	4.9569523059004186e-08	3.8052984935857836e-08	5.470663352934767e-08
Chr07	41695000	41964000	615	1.2740541932140403e-08	3.365658129547299e-09	2.987395075717229e-08
Chr07	41964000	42233000	840	4.5766906415446386e-08	3.3095773516956746e-08	5.0938295243719775e-08
Chr07	42233000	42502000	464	2.322164812538862e-08	8.470976885372788e-09	3.563384250880407e-08
Chr07	42502000	42771000	323	3.2458650117349097e-08	1.7421413905581205e-08	4.0962670360898446e-08
Chr07	42771000	43040000	397	3.3156318231282066e-08	1.740089304455672e-08	4.1852156147688e-08
Chr07	43040000	43309000	344	2.070702767072306e-08	7.57857221463241e-09	3.497255447500323e-08
Chr07	43309000	43578000	653	2.170165436291283e-08	7.663393919918332e-09	3.4529580994954735e-08
Chr07	43578000	43847000	640	1.3574873393008038e-08	4.7727127482028254e-09	3.007572287979713e-08
Chr07	43847000	44116000	1036	1.512733021409243e-08	4.452435823431493e-09	3.032120455055345e-08
Chr07	44116000	44385000	814	1.2089680008208272e-08	3.2286302475970775e-09	2.7818754495533346e-08
Chr07	44385000	44654000	944	4.0995543860120726e-08	2.7156074023324656e-08	4.681267783463795e-08
Chr07	44654000	44923000	691	1.9046596654881576e-08	7.221603869922611e-09	3.3158204803562975e-08
Chr07	44923000	45192000	644	4.3315725499847394e-08	3.1329077070462266e-08	4.928764961062879e-08
Chr07	45192000	45461000	385	1.2249573382575972e-08	4.142836189927989e-09	2.7539591123385925e-08
Chr07	45461000	45730000	791	1.3946325584520687e-08	4.256221132344914e-09	3.000749842066662e-08
Chr07	45730000	45999000	579	5.463492452730888e-08	4.311838640416254e-08	5.977203499765236e-08
Chr07	45999000	46268000	1209	3.554918011785376e-08	2.108703694594213e-08	4.363553366017855e-08
Chr07	46268000	46537000	740	4.332231157434447e-08	3.1335663144959344e-08	4.929423568512587e-08
Chr07	46537000	46806000	918	3.458702615795755e-08	1.9213116057421868e-08	4.2966153594299606e-08
Chr07	46806000	47075000	636	3.544290928267279e-08	2.0980766110761157e-08	4.352926282499758e-08
Chr07	47075000	47344000	411	3.794463798889798e-08	2.3180788290557546e-08	4.490608185470298e-08
Chr07	47344000	47613000	104	6.122393149455997e-09	5.861526611873788e-10	1.679554147016164e-08
Chr07	47613000	47882000	730	3.633117443286994e-08	2.1981580297715365e-08	4.4209560554132735e-08
Chr07	47882000	48151000	607	1.6511086974654156e-08	5.904553856191776e-09	3.279430406045376e-08
Chr07	48151000	48420000	476	4.141281024080848e-08	2.7836018727549515e-08	4.762568010382887e-08
Chr07	48420000	48689000	474	5.477596290312444e-08	4.3259424779978093e-08	5.991307337346793e-08
Chr07	48689000	48958000	566	4.3777280695968326e-08	3.1202834012068815e-08	4.955184259129032e-08
Chr07	48958000	49227000	472	2.028648890981402e-08	7.397780253913605e-09	3.536241164223555e-08
Chr07	49227000	49496000	338	2.6969881958483715e-09	0	9.065624214398348e-09
Chr07	49496000	49765000	757	3.835411941249766e-08	2.3793740731969488e-08	4.496013941018794e-08
Chr07	49765000	50034000	218	1.0880834046447426e-08	3.2511270469239473e-09	2.5051090570174146e-08
Chr07	50303000	50572000	372	2.9309604656203603e-08	1.5457058612623497e-08	3.961083909943654e-08
Chr07	50572000	50841000	399	2.211661156853905e-08	8.813027001235533e-09	3.484994009345553e-08
Chr07	50841000	51110000	399	3.6971528160583196e-08	2.2445367264216706e-08	4.410232313730062e-08
Chr07	51110000	51379000	211	9.726435009597286e-09	2.283408592177612e-09	2.3655592703534375e-08
Chr07	51379000	51648000	529	2.6839307647899116e-08	1.17808209236704e-08	3.8066668200267394e-08
Chr07	51648000	51917000	579	2.346177141338285e-08	8.711100173367018e-09	3.587396579679831e-08
Chr07	51917000	52186000	602	5.0104895670349935e-08	3.8588357547203585e-08	5.524200614069342e-08
Chr07	52186000	52455000	590	3.165960011129855e-08	1.5243489285042396e-08	4.077027383785194e-08
Chr07	52455000	52724000	738	4.348620083867187e-08	3.1499552409286744e-08	4.945812494945327e-08
Chr07	52724000	52993000	792	2.0120058110357457e-08	5.8685922140707825e-09	3.425119730248806e-08
Chr07	52993000	53262000	471	1.870950428324022e-08	6.176422555245721e-09	3.3958312099688326e-08
Chr07	53262000	53531000	544	1.712973588017734e-08	6.533268754198948e-09	3.327605234180668e-08
Chr07	53531000	53800000	558	2.19779592107453e-08	7.939698767750802e-09	3.480588584278721e-08
Chr07	53800000	54069000	247	1.2689861285705538e-08	3.314977483112434e-09	2.982327011073743e-08
Chr07	54069000	54252628	120	4.665150100345798e-09	0	1.3549522138399597e-08
Chr08	0	378000	354	0	0	4.568163403106951e-09
Chr08	378000	756000	477	2.1206696046375535e-08	1.0624248017391531e-08	3.388810246023693e-08
Chr08	756000	1134000	319	9.80536145140713e-09	3.94344281202445e-09	1.854680724084682e-08
Chr08	1134000	1512000	287	1.774314696315792e-08	8.447800048751555e-09	2.992877218314271e-08
Chr08	1512000	1890000	1148	1.629337691368401e-08	6.727178324855555e-09	2.9223649233206383e-08
Chr08	1890000	2268000	483	1.988137155127081e-08	1.0045540934626196e-08	3.3531318412975426e-08
Chr08	2268000	2646000	726	4.431827474656212e-09	7.902503015149258e-10	1.0475519998871984e-08
Chr08	2646000	3024000	836	1.4235551126880422e-08	6.296480126273776e-09	2.6074730408261424e-08
Chr08	3024000	3402000	489	1.5240669009779665e-08	7.389518924165897e-09	2.9173851084545345e-08
Chr08	3402000	3780000	286	1.0375776315944085e-08	4.311202317400875e-09	1.991921537717664e-08
Chr08	3780000	4158000	724	3.502949550557896e-08	2.2367738396123357e-08	4.11741353247623e-08
Chr08	4158000	4536000	778	2.066922539427738e-08	1.0350492703748859e-08	3.24838520934688e-08
Chr08	4536000	4914000	870	1.752600205399811e-08	8.230655139591745e-09	2.9711627273982894e-08
Chr08	4914000	5292000	939	2.3121272075321905e-08	1.0913064985629625e-08	3.462089741618248e-08
Chr08	5292000	5670000	714	2.206330183130004e-08	1.056849905500937e-08	3.3719176407932684e-08
Chr08	5670000	6048000	990	1.0773677072619556e-08	4.017942611880152e-09	2.1127714921944535e-08
Chr08	6048000	6426000	976	2.2738956411115106e-08	1.1104079260502596e-08	3.461071092389732e-08
Chr08	6426000	6804000	675	1.495330312261431e-08	6.584498051457086e-09	2.7318059763406816e-08
Chr08	6804000	7182000	1514	2.2389259507299695e-08	1.0894456731009026e-08	3.404513408393234e-08
Chr08	7182000	7560000	595	9.49123716529455e-09	3.676772877471266e-09	1.921324676266279e-08
Chr08	7560000	7938000	399	9.540943541538469e-09	3.7264792537151844e-09	1.926295313890671e-08
Chr08	7938000	8316000	669	2.11466421131647e-08	1.0564194084180695e-08	3.382804852702609e-08
Chr08	8316000	8694000	955	1.0751597806851686e-08	4.687023808308476e-09	2.0295036868084243e-08
Chr08	8694000	9072000	1017	2.2521627444249926e-08	1.0886750293637416e-08	3.439338195703214e-08
Chr08	9072000	9450000	1469	1.6684331567739257e-08	7.118132978910801e-09	2.961460388726163e-08
Chr08	9450000	9828000	1151	1.4182619560068345e-08	6.243548559461699e-09	2.6021798841449347e-08
Chr08	9828000	10206000	784	2.1868938134437013e-09	0	6.414868317277976e-09
Chr08	10206000	10584000	845	3.1013379276091514e-08	1.7807225017053696e-08	3.886766005740796e-08
Chr08	10584000	10962000	687	6.938104259630379e-09	2.1051002182146455e-09	1.4533080996044008e-08
Chr08	10962000	11340000	1406	2.733139569104036e-08	1.505061902877468e-08	3.660711925805525e-08
Chr08	11340000	11718000	984	1.4499012532935343e-08	6.559941532328697e-09	2.6338191814316345e-08
Chr08	11718000	12096000	776	1.1246869981328613e-08	4.551696632270276e-09	2.0876932062429346e-08
Chr08	12096000	12474000	902	2.730934305891845e-08	1.502856639665277e-08	3.658506662593334e-08
Chr08	12474000	12852000	1285	2.4023340912232523e-08	1.2436344194571798e-08	3.5319038711573115e-08
Chr08	12852000	13230000	714	1.6930042952105413e-08	7.629386373879316e-09	2.8705462702498163e-08
Chr08	13230000	13608000	1194	3.757410697103618e-08	2.5296237627600625e-08	4.323324857081483e-08
Chr08	13608000	13986000	623	4.650981248248407e-09	1.0094040751071214e-09	1.069467377246418e-08
Chr08	13986000	14364000	330	1.3747538944091313e-08	6.0222377009358e-09	2.4287754311263177e-08
Chr08	14364000	14742000	966	1.2833897029088064e-08	5.492693206468573e-09	2.5096291062601206e-08
Chr08	14742000	15120000	1020	4.766957325035512e-09	9.191612432781748e-10	1.1406127960516205e-08
Chr08	15120000	15498000	1334	1.2202869823936276e-08	5.45172449227362e-09	2.3578887329718258e-08
Chr08	15498000	15876000	450	1.28273613689715e-08	4.98654372936763e-09	2.4411764716668996e-08
Chr08	15876000	16254000	1324	1.1218065109199935e-08	4.522891760141599e-09	2.084812719030067e-08
Chr08	16254000	16632000	1079	1.3280942819029968e-08	5.939738996410477e-09	2.5543336852543112e-08
Chr08	16632000	17010000	1206	4.8476332075626314e-08	4.010662981103843e-08	5.234991735038698e-08
Chr08	17010000	17388000	1156	2.811131009046985e-08	1.6242894107140524e-08	3.774734277336133e-08
Chr08	17388000	17766000	764	2.5113771056513763e-08	1.258505925516203e-08	3.5578331652349094e-08
Chr08	17766000	18144000	1178	2.6831052605712623e-08	1.4257680040384977e-08	3.690852515104604e-08
Chr08	18144000	18522000	1226	2.741721088166261e-08	1.4843838316334964e-08	3.7494683426996026e-08
Chr08	18522000	18900000	613	4.445510614478059e-09	8.039334413367728e-10	1.048920313869383e-08
Chr08	18900000	19278000	1575	1.6399635369939688e-08	8.268832006013668e-09	2.8919536485776917e-08
Chr08	19278000	19656000	709	2.0757365644262232e-08	1.0438632953733711e-08	3.2571992343453655e-08
Chr08	19656000	20034000	610	2.036163035855883e-08	1.0042897668030308e-08	3.217625705775025e-08
Chr08	20034000	20412000	132	4.412268035925725e-09	7.706908627844389e-10	1.0455960560141497e-08
Chr08	21924000	22302000	213	1.6481210930380064e-08	8.350407566454044e-09	2.9001112046217293e-08
Chr08	22302000	22680000	1267	2.9495826108193106e-08	1.619152737882677e-08	3.810236718800728e-08
Chr08	22680000	23058000	1160	1.706892136028208e-08	7.502722771453624e-09	2.999919367980445e-08
Chr08	23814000	24192000	583	5.621042785646497e-09	9.237583575563549e-10	1.251674153099262e-08
Chr08	24192000	24570000	550	2.3628289042632384e-08	1.2041292324971659e-08	3.4923986841972975e-08
Chr08	24570000	24948000	900	1.2622232573053061e-08	5.28102875043357e-09	2.4884626606566204e-08
Chr08	24948000	25326000	300	4.217017689373474e-09	1.025073646960177e-09	9.332019356040257e-09
Chr08	25326000	25704000	683	1.5056669728707485e-08	7.205519643093717e-09	2.8989851803473165e-08
Chr08	25704000	26082000	463	4.053983417087738e-09	8.62039374674441e-10	9.168985083754521e-09
Chr08	26082000	26460000	1376	3.013666231803845e-08	1.7482953304106193e-08	3.8336751636715776e-08
Chr08	26460000	26838000	847	3.1558599113813765e-08	1.8200924769408496e-08	3.940729041069935e-08
Chr08	26838000	27216000	1045	1.071550090501102e-08	4.65092690646781e-09	2.0258939966243577e-08
Chr08	27216000	27594000	965	1.0278438011066259e-08	3.5227035503268548e-09	2.0632475860391237e-08
Chr08	27594000	27972000	1150	2.2036148768589905e-08	1.0541345992299236e-08	3.3692023345222544e-08
Chr08	27972000	28350000	1236	1.2694024180483445e-08	5.352820357863954e-09	2.495641821399659e-08
Chr08	28350000	28728000	1364	2.2564847109393546e-08	1.0929969958781036e-08	3.443660162217576e-08
Chr08	28728000	29106000	999	7.084092916911697e-09	1.7055894964949052e-09	1.5063942053941457e-08
Chr08	29106000	29484000	771	1.0693778882227888e-08	3.938044421488483e-09	2.1047816731552868e-08
Chr08	29484000	29862000	1299	2.4306815942535443e-08	1.256698594550928e-08	3.54951200923472e-08
Chr08	29862000	30240000	1060	2.3271891290228596e-08	1.1063684200536317e-08	3.477151663108917e-08
Chr08	30240000	30618000	868	4.7517720880574784e-09	9.039760063001409e-10	1.1390942723538171e-08
Chr08	30618000	30996000	746	0	0	4.568163403106951e-09
Chr08	30996000	31374000	1506	3.541453870900467e-08	2.2242057203441286e-08	4.205967745937654e-08
Chr08	31374000	31752000	211	7.1732747580288895e-09	2.340270716613156e-09	1.4768251494442519e-08
Chr08	33642000	34020000	698	1.545291629932516e-08	7.376065777593034e-09	2.7876316918679814e-08
Chr08	34020000	34398000	1079	2.150655577445717e-08	1.0656190990025596e-08	3.391872528887688e-08
Chr08	34398000	34776000	808	1.307262971617658e-08	5.73142589355709e-09	2.5335023749689723e-08
Chr08	35910000	36288000	1555	4.147511403377444e-09	9.555673609641465e-10	9.262513070044227e-09
Chr08	36288000	36666000	1094	4.345068239587785e-09	7.034910664464991e-10	1.0388760763803557e-08
Chr08	36666000	37044000	820	2.1762324542165928e-08	1.0911959757734352e-08	3.417449405658563e-08
Chr08	37044000	37422000	748	4.764564469024587e-09	9.167683872672492e-10	1.140373510450528e-08
Chr08	37422000	37800000	1127	2.2612873760623872e-08	1.0977996610011362e-08	3.4484628273406083e-08
Chr08	37800000	38178000	326	6.749932298295696e-09	1.9169282568799624e-09	1.4344909034709325e-08
Chr08	38178000	38556000	442	1.9576119414555174e-08	9.74028879791056e-09	3.322606627625979e-08
Chr08	38934000	39312000	95	0	0	4.568163403106951e-09
Chr08	39312000	39690000	537	9.794555496555246e-09	3.932636857172566e-09	1.8536001285994936e-08
Chr08	39690000	40068000	1240	5.2382153120192605e-09	8.274494261542845e-10	1.194884487516398e-08
Chr08	40068000	40446000	1165	6.71399542822646e-09	1.880991386810726e-09	1.4308972164640089e-08
Chr08	40446000	40824000	981	1.5566853840210523e-08	7.490003318478397e-09	2.7990254459565176e-08
Chr08	40824000	41202000	580	4.089974477809735e-09	8.980304353964379e-10	9.204976144476518e-09
Chr08	41202000	41580000	1253	1.8638449125933582e-08	9.21019614759509e-09	3.143137841961483e-08
Chr08	41580000	41958000	126	1.7923130426627679e-09	0	6.0202875464970425e-09
Chr08	41958000	42336000	541	4.968966530860826e-09	1.1211704491034887e-09	1.1608137166341519e-08
Chr08	42336000	42714000	1152	1.2716342262130986e-08	5.375138439511495e-09	2.4978736295644128e-08
Chr08	42714000	43092000	795	1.2095555396892901e-08	5.344410065230245e-09	2.347157290267488e-08
Chr08	43092000	43470000	821	1.3456960226940058e-08	5.616142587336189e-09	2.5041363574637553e-08
Chr08	43470000	43848000	1144	3.505535968806647e-08	2.2393602578610867e-08	4.119999950724981e-08
Chr08	43848000	44226000	655	3.045852914362983e-08	1.7882146408411058e-08	3.9062034784876836e-08
Chr08	44226000	44604000	1402	8.095072387712886e-09	3.175125404562206e-09	1.639016060402752e-08
Chr08	44604000	44982000	699	1.8640157435534645e-09	0	6.091990247387739e-09
Chr08	44982000	45360000	736	1.3078014912294585e-08	5.736811089675094e-09	2.5340408945807727e-08
Chr08	46116000	46494000	213	1.0642139462108502e-08	4.577565463565292e-09	2.0185578523341057e-08
Chr08	46494000	46872000	949	3.438472578234713e-08	2.1828783984959623e-08	4.073099995518863e-08
Chr08	46872000	47250000	688	2.284971564904788e-08	1.1214838498435371e-08	3.47214701618301e-08
Chr08	47250000	47628000	1416	1.1405038949071255e-08	4.709865600012919e-09	2.1035101030171987e-08
Chr08	47628000	48006000	1107	2.3808673320296337e-08	1.2221676602635612e-08	3.510437111963692e-08
Chr08	48006000	48384000	836	2.8165260695572492e-08	1.6296844712243165e-08	3.780129337846397e-08
Chr08	48384000	48762000	225	1.5456784157165893e-08	7.379933635433766e-09	2.7880184776520546e-08
Chr08	48762000	49140000	371	2.133916467368237e-08	1.0756716644698366e-08	3.402057108754376e-08
Chr08	50652000	51030000	573	7.307119628718315e-09	1.9286162083015238e-09	1.5286968765748072e-08
Chr08	51030000	51408000	1022	1.4734720044333992e-08	6.365914973176766e-09	2.7099476685126497e-08
Chr08	51408000	51786000	864	2.732221441144367e-09	0	7.376477931637968e-09
Chr08	51786000	52164000	961	1.6849155825023965e-08	7.282957236195509e-09	2.9779428144546337e-08
Chr08	52164000	52542000	770	1.5204452719157138e-08	7.35330263354337e-09	2.913763479392282e-08
Chr08	52542000	52920000	968	4.678878073762602e-08	3.792815357230692e-08	5.0908869274633424e-08
Chr08	52920000	53298000	863	5.089870336426808e-08	4.2529001099680194e-08	5.477228863902875e-08
Chr08	53298000	53676000	921	2.5008216737252323e-08	1.2893213780860206e-08	3.591665746573772e-08
Chr08	53676000	54054000	877	3.333858241551118e-08	2.1389232816816756e-08	4.088752468679607e-08
Chr08	54054000	54432000	969	6.257672441255592e-09	1.7241067850382718e-09	1.3241946777907754e-08
Chr08	54432000	54810000	1325	6.639281759191795e-09	1.8062777177760615e-09	1.4234258495605424e-08
Chr08	54810000	55188000	997	4.790709765523288e-09	9.429136837659505e-10	1.1429880401003981e-08
Chr08	55188000	55566000	252	1.4489476011624807e-08	6.120670940467581e-09	2.6854232652417312e-08
Chr08	55566000	55944000	813	3.891812808330367e-09	6.998687659170701e-10	9.00681447499715e-09
Chr08	55944000	56322000	811	1.1864579012222636e-08	4.721617234605107e-09	2.1973535794995428e-08
Chr08	56322000	56700000	1355	1.5176138103090144e-08	7.324988017476376e-09	2.9109320177855825e-08
Chr08	56700000	57078000	1068	3.3435355913863826e-08	2.14860063151694e-08	4.098429818514871e-08
Chr08	57078000	57456000	783	1.4756444568988022e-08	6.3876394978307965e-09	2.7121201209780527e-08
Chr08	57456000	57834000	1410	1.2074739412401545e-08	5.323594080738889e-09	2.3450756918183527e-08
Chr08	57834000	58212000	944	4.592343800503439e-08	3.5934528838553736e-08	5.0279418381437e-08
Chr08	58212000	58590000	148	4.237066537436696e-09	1.0451224950233991e-09	9.35206820410348e-09
Chr08	58590000	58968000	974	1.6721131677972377e-08	7.1549330891439216e-09	2.965140399749475e-08
Chr08	58968000	59346000	648	1.6767318525550403e-08	8.636515161624382e-09	2.928721964138763e-08
Chr08	59346000	59724000	686	3.4685780260296255e-08	2.212983846290875e-08	4.103205443313776e-08
Chr08	59724000	60102000	614	2.7503058780450505e-09	0	7.394562368538652e-09
Chr08	60102000	60480000	588	1.4536205948765443e-08	6.597134948158797e-09	2.6375385230146445e-08
Chr08	60480000	60858000	865	8.044366138275096e-09	2.342502623601819e-09	1.694590022588817e-08
Chr08	60858000	61236000	999	4.7340180010546795e-08	3.77699789344878e-08	5.124376182389384e-08
Chr08	61236000	61614000	841	2.213381657147477e-08	1.06390137951841e-08	3.378969114810741e-08
Chr08	61614000	61992000	1107	1.2511741303546003e-08	5.7605959718833465e-09	2.3887758809327985e-08
Chr08	61992000	62370000	996	2.5120098238587943e-08	1.2591386437236211e-08	3.5584658834423274e-08
Chr08	62370000	62748000	827	2.4218135902845366e-08	1.2478305905819203e-08	3.540644005265713e-08
Chr08	62748000	63126000	579	2.7406740231474677e-08	1.4833367666147032e-08	3.74842127768081e-08
Chr08	63126000	63504000	791	3.337430082951148e-08	2.1424951230817056e-08	4.092324310079637e-08
Chr08	63504000	63882000	521	1.2341189771647746e-08	5.59004443998509e-09	2.371720727742973e-08
Chr08	63882000	64260000	1573	6.532227690005178e-09	1.998662033787858e-09	1.351650202665734e-08
Chr08	64260000	64638000	1568	1.52105661021716e-08	7.359416016557832e-09	2.914374817693728e-08
Chr08	64638000	65016000	543	9.685107934196757e-10	0	4.723602719713758e-09
Chr08	65016000	65394000	1135	3.6930956963576066e-08	2.4739436326103758e-08	4.342067523745929e-08
Chr08	65394000	65772000	900	1.3038926517075787e-08	5.697722694456296e-09	2.530132055058893e-08
Chr08	65772000	66150000	506	4.8795488205752923e-08	3.9904729498727654e-08	5.310786586072209e-08
Chr08	66906000	67284000	566	4.541704544035564e-10	0	4.288311192638293e-09
Chr08	67284000	67662000	1008	1.9433057618984772e-08	1.0115231308456085e-08	3.1323274074852404e-08
Chr08	67662000	68040000	521	6.6084366823644355e-09	2.0748710261471153e-09	1.3592711019016598e-08
Chr08	68040000	68418000	1119	9.08886225453465e-09	3.2743979667113657e-09	1.881087185190289e-08
Chr08	68418000	68796000	166	1.5585940804187263e-08	7.509090282455137e-09	2.8009341423541917e-08
Chr08	68796000	69174000	749	2.025681335456124e-08	1.0219743490428464e-08	3.247034007787601e-08
Chr08	69174000	69552000	106	3.5264052439287257e-09	1.2881016812021575e-11	8.073675271117411e-09
Chr09	548000	822000	762	2.7120913506306765e-08	1.4773497039255589e-08	3.8809637272974176e-08
Chr09	822000	1096000	665	1.9412296606936344e-08	9.033603168929552e-09	3.3948207304269406e-08
Chr09	1096000	1370000	224	1.845829655535784e-08	8.383825542380415e-09	3.1836191080848156e-08
Chr09	1370000	1644000	114	4.849802119854174e-09	1.0043648179349548e-09	1.125406381858782e-08
Chr09	1644000	1918000	413	1.1201071879918297e-09	0	5.743250744861817e-09
Chr09	1918000	2192000	651	7.570325614089272e-09	2.0345015482727307e-09	1.65610285073749e-08
Chr09	2192000	2466000	336	1.0697929595104515e-08	4.1461713480624986e-09	2.2242719075060366e-08
Chr09	2466000	2740000	482	9.72562636840621e-09	3.4755465369460115e-09	1.9854594921197873e-08
Chr09	2740000	3014000	395	1.057536243912608e-08	4.023604192084063e-09	2.212015191908193e-08
Chr09	3014000	3288000	1221	1.8517180005693386e-08	8.358957387065298e-09	3.1040148445703045e-08
Chr09	3288000	3562000	1113	1.2871731343029576e-08	4.898710610508312e-09	2.4966000928845742e-08
Chr09	3562000	3836000	419	7.608549493161762e-09	2.0727254273452203e-09	1.659925238644739e-08
Chr09	3836000	4110000	462	2.085949201629677e-08	9.150011142485144e-09	3.3684908389671086e-08
Chr09	4110000	4384000	595	2.1604490760970715e-09	0	6.667728514667393e-09
Chr09	4384000	4658000	57	0	0	5.037696793053209e-09
Chr09	4658000	4932000	469	7.698458083840164e-09	2.029874081645999e-09	1.7222919125916542e-08
Chr09	4932000	5206000	1188	1.676273997225079e-08	7.835644953488247e-09	3.0076749778004594e-08
Chr09	5206000	5480000	798	1.8436460456349414e-08	8.278237837721326e-09	3.0959428896359074e-08
Chr09	5480000	5754000	575	1.5537814519233824e-08	7.039947664594e-09	2.8170857575332183e-08
Chr09	5754000	6028000	509	3.059661818357602e-08	1.699548765062848e-08	3.933637252603323e-08
Chr09	6576000	6850000	167	3.0644394488631193e-09	0	8.195527003706935e-09
Chr09	6850000	7124000	1221	8.018781349704661e-09	2.350197347510496e-09	1.754324239178104e-08
Chr09	7124000	7398000	624	9.48402586942293e-09	3.2339460379627324e-09	1.9612994422214594e-08
Chr09	7398000	7672000	925	1.2285541448455019e-08	5.1438494107062925e-09	2.3861905449186606e-08
Chr09	7672000	7946000	1103	7.057546416361568e-09	1.831663134693948e-09	1.4583876642077145e-08
Chr09	7946000	8220000	1013	2.338276567185196e-08	1.2153150434156347e-08	3.591769991798535e-08
Chr09	8220000	8494000	82	2.170969082937804e-09	0	6.678248521508125e-09
Chr09	8494000	8768000	1053	2.1399409225632812e-08	1.0520249896674702e-08	3.459015532103675e-08
Chr09	8768000	9042000	851	8.449557203610312e-09	2.9202442849707494e-09	1.7686279701584225e-08
Chr09	9042000	9316000	592	1.839995852838898e-08	8.325487515411553e-09	3.1777853053879294e-08
Chr09	9316000	9590000	648	7.1409888508820225e-09	1.915105569214402e-09	1.4667319076597599e-08
Chr09	9590000	9864000	150	1.39298970756416e-08	6.304738348987565e-09	2.7913858575516508e-08
Chr09	9864000	10138000	676	2.2068007001428453e-08	1.0936709384444284e-08	3.544405242826679e-08
Chr09	10138000	10412000	672	9.365993462401965e-09	3.115913630941767e-09	1.9494962015193625e-08
Chr09	10412000	10686000	494	1.9412023216544452e-08	7.669611973190496e-09	3.1718332255023416e-08
Chr09	10686000	10960000	304	1.587575086541125e-08	7.3778840107714245e-09	2.8508793921509607e-08
Chr09	10960000	11234000	470	1.5120438030514947e-08	6.215303134361647e-09	2.809272642954181e-08
Chr09	11234000	11508000	317	2.1256097178514265e-09	0	6.632889156421748e-09
Chr09	11508000	11782000	229	5.499727939085854e-09	1.2875591919550355e-09	1.3255238772626167e-08
Chr09	11782000	12056000	54	3.859864970716473e-09	0	9.609139560455643e-09
Chr09	12878000	13152000	420	1.0160583898165962e-08	3.608825651123946e-09	2.1705373378121812e-08
Chr09	13152000	13426000	1067	3.3269257546230828e-09	0	9.030706824300031e-09
Chr09	13426000	13700000	820	1.1265836309079644e-08	4.447621249867437e-09	2.3476092715044158e-08
Chr09	13700000	13974000	253	2.3592469047205935e-09	0	6.979099893772355e-09
Chr09	13974000	14248000	1256	1.2751614783709977e-08	4.778594051188713e-09	2.4845884369526143e-08
Chr09	14248000	14522000	1339	8.114988262772071e-09	2.446404260577906e-09	1.7639449304848446e-08
Chr09	14522000	14796000	1011	1.4204645912773844e-08	5.916729248700153e-09	2.5779761356691937e-08
Chr09	14796000	15070000	890	1.044882971049965e-08	3.8970714634576335e-09	2.1993619190455503e-08
Chr09	15070000	15344000	416	1.1644390640729037e-08	4.250971297313506e-09	2.3082039868459192e-08
Chr09	15344000	15618000	980	7.30103820789091e-09	1.765214142074369e-09	1.6291741101176535e-08
Chr09	15618000	15892000	1214	9.775553674062436e-09	3.928622601422987e-09	2.052542342397775e-08
Chr09	16166000	16440000	650	2.0246179489399122e-08	9.885440067443976e-09	3.302868103552604e-08
Chr09	16440000	16714000	238	9.729763397552492e-09	3.882832324913043e-09	2.0479633147467808e-08
Chr09	16714000	16988000	971	5.816326020799212e-09	1.3328493641965652e-09	1.4357210775792027e-08
Chr09	16988000	17262000	805	9.191503495216674e-09	3.7234188878870583e-09	1.8913906999714054e-08
Chr09	17262000	17536000	332	3.350099925474221e-08	2.0484800114005946e-08	4.171405828761105e-08
Chr09	17536000	17810000	792	2.124071358220407e-08	1.0361554253245959e-08	3.4431459677608004e-08
Chr09	17810000	18084000	131	4.001575451512004e-09	1.1506704751793248e-10	9.750850041251174e-09
Chr09	18084000	18358000	558	9.043424347161008e-09	3.5753397398313923e-09	1.8765827851658388e-08
Chr09	18632000	18906000	851	5.7330243959171675e-09	1.2495477393145208e-09	1.4273909150909982e-08
Chr09	18906000	19180000	995	2.8285850010279697e-09	0	7.959672555871785e-09
Chr09	19180000	19454000	878	9.744748596782322e-09	3.897817524142873e-09	2.0494618346697636e-08
Chr09	19454000	19728000	582	1.7633637697345183e-08	7.843673524676764e-09	3.105404372826249e-08
Chr09	19728000	20002000	1037	1.550559395585726e-08	6.600459059703961e-09	2.8477882354884124e-08
Chr09	20002000	20276000	914	1.7207172712501178e-08	7.975775243833653e-09	3.1001298554071974e-08
Chr09	20276000	20550000	552	1.3735986935035968e-08	6.110828208381933e-09	2.7719948434910876e-08
Chr09	20550000	20824000	555	4.2834228588402546e-08	3.064053977418099e-08	4.8227293782828164e-08
Chr09	20824000	21098000	1126	6.49217416562656e-09	2.027920398970403e-09	1.493247018327984e-08
Chr09	21098000	21372000	319	2.620089125617688e-09	0	7.23994211466945e-09
Chr09	21372000	21646000	406	0	0	5.037696793053209e-09
Chr09	21646000	21920000	637	7.89885225381933e-09	2.2302682516251645e-09	1.7423313295895707e-08
Chr09	21920000	22194000	1397	1.2997990934887524e-08	5.02497020236626e-09	2.5092260520703688e-08
Chr09	22194000	22468000	626	6.492485819930418e-09	1.2666025382627974e-09	1.4018816045645994e-08
Chr09	22468000	22742000	869	7.123501311692497e-09	1.8976180300248767e-09	1.4649831537408073e-08
Chr09	22742000	23016000	699	1.9523442065437723e-08	9.144748627430931e-09	3.405935276277078e-08
Chr09	23016000	23290000	876	1.224994799521813e-08	5.108255957469404e-09	2.3826311995949718e-08
Chr09	23290000	23564000	798	2.645261445454681e-08	1.422716326981375e-08	3.7812298403599424e-08
Chr09	23564000	23838000	601	6.710417229650449e-09	2.246163462994292e-09	1.515071324730373e-08
